,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
0,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.202,0.0,0.0,0.0,0.0,0.196,0.21,0.22,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.5999999999999,84,24900,105000,jul-08-2021_0302
1,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.098,0.0,0.0,0.0,0.0,0.24,0.266,0.204,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.88799999999992,80,34683,145000,jul-08-2021_0302
2,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.272,0.21,0.25,0.268,0.0,0.0,0.0,0.0,0.044,1.686,241.39940399999998,76.28399999999999,68,283256,999999,jul-08-2021_0303
3,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.346,0.346,0.08,0.228,0.0,0.0,0.0,0.0,0.124,3.84,462.3343999999999,137.12799999999993,78,244927,999999,jul-08-2021_0303
4,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.148,0.342,0.116,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2360000000001,96,38958,215000,jul-08-2021_0303
5,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.232,0.0,0.0,0.0,0.0,0.212,0.176,0.184,0.196,0.0,0.0,0.0,0.0,0.008,0.008,0.007935999999999999,342.03999999999996,91,330720,999999,jul-08-2021_0304
6,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.008,0.0,0.0,0.0,0.0,0.25,0.236,0.256,0.25,0.0,0.0,0.0,0.0,0.25,7.112,177.12745599999994,59.39999999999998,58,377781,999999,jul-08-2021_0305
7,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.118,0.222,0.384,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.644000000000005,53,327148,845000,jul-08-2021_0306
8,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.67,0.05,0.08,0.2,0.0,0.0,0.0,0.0,0.406,12.764,1011.652304,109.39999999999998,66,216826,999999,jul-08-2021_0306
9,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.066,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03200000000004,52,88556,380000,jul-08-2021_0306
10,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.188,0.0,0.0,0.0,0.0,0.214,0.184,0.232,0.182,0.0,0.0,0.0,0.0,0.524,16.464,385.21270400000003,263.1479999999999,67,257696,999999,jul-08-2021_0307
11,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.016,0.0,0.0,0.0,0.0,0.262,0.22,0.296,0.206,0.0,0.0,0.0,0.0,1.0,30.0,110.756,110.75599999999997,62,31451,305000,jul-08-2021_0307
12,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.392,0.194,0.08,0.334,0.0,0.0,0.0,0.0,1.0,30.0,89.104,89.10400000000004,71,46579,605000,jul-08-2021_0307
13,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.366,0.508,0.0,0.0,0.0,0.0,0.264,8.416,817.5149440000001,71.26800000000003,59,153982,999999,jul-08-2021_0308
