,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,28.924428444444445,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  2.  3.
  0.  5.  4.  5.  8. 19. 20. 22. 32. 37. 33. 38. 33. 45. 33. 34. 32. 18.
 17. 19. 12.  6.  8.  3.  7.  0.  1.  1.]",28.73599999999999,45,9827,999999,ago-27-2021_1632
10,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,38.296,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  4.
  6.  6.  5. 14.  9. 24. 22. 28. 26. 31. 24. 29. 33. 30. 28. 31. 25. 26.
 24. 17. 15. 12.  8.  3.  4.  3.  4.  0.  1.  0.  0.  1.  0.  1.  0.  1.]",38.29600000000005,53,13420,125000,ago-27-2021_1632
11,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,25.749770666666667,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  1.  6.  2.  8. 10. 15. 21. 25. 27. 34. 47. 41. 35. 30. 33. 39. 24. 28.
 20. 20.  9.  9.  5.  3.  4.  1.]",25.659999999999968,43,9321,999999,ago-27-2021_1632
12,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,16.151773777777777,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  5.  2.  7. 12. 11. 17. 28. 39. 43. 47. 62. 45. 41. 49. 37. 15.
 15. 16.  1.  5.  1.]",16.063999999999965,40,5502,999999,ago-27-2021_1632
13,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,16.218220444444448,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  5.  4. 13.  9. 25. 34. 32. 40. 56. 58. 43. 42. 45. 25. 32.
 14. 11.  5.  0.  2.  1.  0.  1.]",16.139999999999986,43,5128,999999,ago-27-2021_1632
14,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  6.  5.  4.  8.
  5. 12.  9.  6. 25. 15. 25. 26. 24. 21. 21. 37. 17. 19. 22. 25. 28. 21.
 19. 17. 10. 10. 15.  5.  7. 13.  2.  4.  4.  1.  1.  1.  1.  2.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",63.775999999999954,70,135583,610000,ago-27-2021_1632
15,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,48.372,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  3.  0.  3.  2.  1.  3.  2.
 11.  8.  1.  9. 24. 17. 15. 24. 27. 25. 19. 28. 38. 29. 31. 32. 29. 19.
 20. 15. 16.  4. 10.  7.  7.  5.  3.  4.  3.  1.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",48.37199999999996,59,19965,175000,ago-27-2021_1632
16,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,29.852,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.
  1.  7.  7.  7. 13. 19. 29. 25. 27. 20. 42. 39. 31. 44. 25. 21. 26. 22.
 26. 27.  9.  6.  9.  6.  2.  3.  2.  1.]",29.851999999999975,45,10452,105000,ago-27-2021_1632
17,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.496,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.
  2.  2.  2.  5.  6. 14. 18. 27. 33. 30. 43. 41. 42. 42. 45. 30. 36. 27.
 13. 15. 17.  4.  2.  0.  1.]",19.49599999999998,42,6171,75000,ago-27-2021_1632
18,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,20.825107111111116,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  2.  2.  2.  4.  5. 13. 17. 29. 31. 32. 43. 39. 61. 41. 38. 32. 28. 21.
 20. 15. 12.  2.  7.  0.  0.  1.  0.  0.  0.  1.]",20.812000000000012,47,5924,999999,ago-27-2021_1633
19,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,29.111109333333335,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  1.
  4.  4.  5.  6. 13. 16. 12. 31. 34. 31. 33. 36. 30. 39. 44. 32. 32. 17.
 21. 21. 10.  8.  5.  2.  3.  1.  1.  3.  1.]",29.067999999999984,46,9434,999999,ago-27-2021_1633
20,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,20.904,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  2.  1.  3.  6.  8. 10. 22. 23. 33. 39. 51. 36. 35. 47. 34. 37. 25. 25.
 23. 13.  9.  6.  5.  1.  3.  0.  1.]",20.903999999999996,44,7133,135000,ago-27-2021_1633
21,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  1.  5.  4.  0.  7.
  2. 11. 12. 14. 15. 18. 20. 17. 27. 24. 30. 29. 30. 23. 27. 23. 21. 20.
 17. 16. 18. 13. 12.  7.  7.  6.  2.  2.  4.  4.  0.  2.  1.  0.  1.  2.]",56.908000000000015,53,71058,310000,ago-27-2021_1633
22,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,28.912,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  4.  4.  6. 11. 16. 14. 22. 24. 29. 44. 29. 38. 32. 33. 28. 34. 33. 17.
 22. 17. 15.  5.  4.  7.  3.  4.  3.  0.  1.]",28.912000000000035,46,11181,125000,ago-27-2021_1633
23,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,41.468,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  2.  2.
 12.  7.  4. 14. 12. 20. 26. 20. 22. 26. 38. 41. 26. 29. 28. 29. 22. 21.
 21. 16. 10.  9.  9.  7.  5.  7.  7.  1.  0.  2.  0.  1.  0.  0.  0.  1.]",41.46799999999996,53,17845,200000,ago-27-2021_1633
24,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738,22.418,23.731275999999998,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  2.  2.  0.
  4.  5. 10. 10.  8. 19. 17. 21. 28. 25. 41. 40. 38. 39. 37. 19. 25. 21.
 21. 11. 11. 17. 10.  6.  2.  2.  5.  0.  1.]",33.29200000000003,46,20225,999999,ago-27-2021_1633
25,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,42.40755377777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  1.  2.
  6. 13. 10.  9. 20. 13. 21. 30. 27. 19. 34. 27. 25. 30. 20. 32. 34. 26.
 18. 19. 12. 10. 13.  6.  4.  4.  3.  2.  1.  3.  0.  1.]",42.41999999999996,49,21988,999999,ago-27-2021_1633
26,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333333,33.91222177777777,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.
  4.  5.  7. 13. 10. 19. 19. 31. 29. 24. 27. 37. 41. 30. 37. 30. 29. 14.
 21. 22. 12.  9.  9.  5.  2.  1.  5.  1.  0.  1.  0.  1.]",33.908000000000015,49,16889,999999,ago-27-2021_1633
27,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,27.06,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  4.  5.  7.  9.  9. 16. 14. 15. 31. 41. 39. 36. 40. 38. 37. 30. 21. 25.
 31. 17. 17.  4.  6.  0.  0.  1.  4.]",27.059999999999945,44,9577,999999,ago-27-2021_1633
28,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  3.  4.  4.
 10.  8. 10. 15. 16. 17. 17. 25. 20. 28. 30. 20. 31. 27. 32. 22. 32. 26.
 13. 12. 10. 14. 12. 10.  3.  6.  7.  3.  3.  0.  1.  2.  2.]",51.072,50,52399,200000,ago-27-2021_1633
29,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  3.  1.  0.  1.  8.  4.
  4.  8.  9. 11. 17. 14. 20. 27. 24. 30. 30. 25. 29. 29. 28. 23. 25. 27.
 15. 16. 18. 11. 11.  6.  3.  6.  3.  1.  3.  2.  2.  1.  1.  0.  0.  0.
  0.  1.  1.]",50.860000000000014,56,97735,440000,ago-27-2021_1634
30,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,80.144,"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  2.  2.  4.  2.  7.
  6. 12. 16. 14. 12. 15. 22. 24. 32. 27. 25. 23. 18. 25. 23. 31. 22. 25.
 14. 16. 15. 14. 12.  7.  2.  6.  6.  2.  3.  3.  1.  2.  1.  0.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",80.144,138,71655,460000,ago-27-2021_1634
31,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.252,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  3.
  2. 12.  6. 10.  9. 10. 18. 30. 31. 32. 30. 35. 46. 28. 33. 26. 35. 23.
 17. 15. 20.  7.  7.  4.  4.  1.  1.  2.  1.]",30.251999999999953,46,12896,185000,ago-27-2021_1634
32,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,29.948,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  5.
  0.  3.  8.  9.  8. 19. 27. 26. 29. 29. 37. 41. 34. 32. 34. 34. 18. 21.
 17. 17. 18. 10.  7.  6.  4.  1.  1.  1.  1.  0.  1.]",29.94799999999998,48,12549,165000,ago-27-2021_1634
33,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.568,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  2.  7.  9. 12. 17. 20. 29. 27. 34. 43. 41. 36. 41. 30. 22. 38. 17.
 14. 15. 17. 12.  7.  0.  1.  4.  2.  1.]",25.567999999999984,45,9565,115000,ago-27-2021_1634
34,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,27.68,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  3.  6.  9.  7. 13. 15. 18. 30. 31. 32. 29. 44. 34. 26. 26. 38. 36. 24.
 24. 18. 12.  6.  7.  3.  4.  1.  1.  0.  0.  1.]",27.67999999999995,47,9335,120000,ago-27-2021_1634
35,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  0.  2.  5.  1.  8.
  1.  9.  7. 10. 20. 14. 10. 25. 38. 25. 27. 40. 30. 21. 29. 27. 23. 19.
 14. 24.  7. 16.  7.  8. 13.  5.  6.  2.  1.  0.  0.  1.  0.  1.]",47.18799999999999,51,27632,110000,ago-27-2021_1634
36,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,16.272,125.2304604444445,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  3.  2.  3.  2.  6.
  8.  9.  8. 18.  9. 18. 24. 24. 34. 34. 22. 20. 26. 30. 32. 22. 15. 26.
 14. 19. 13. 12. 11.  5.  8.  6.  2.  1.  2.  1.  0.  0.  2.  1.  0.  2.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",117.01599999999996,209,149079,999999,ago-27-2021_1634
