,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,1.23,37.7151,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0. 1000.]",0.0,30,0,9999999,ago-25-2021_1314
10,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.89,0.0,0.0,0.0,0.0,0.015,0.029,0.049,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0. 1000.]",0.0,30,0,125000,ago-25-2021_1314
11,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.843,0.0,0.0,0.0,0.0,0.023,0.037,0.036,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0. 1000.]",0.0,30,0,95000,ago-25-2021_1314
12,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.94,0.0,0.0,0.0,0.0,0.011,0.008,0.028,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0. 1000.]",0.0,30,0,175000,ago-25-2021_1314
13,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.914,0.0,0.0,0.0,0.0,0.022,0.005,0.023,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0. 1000.]",0.0,30,0,130000,ago-25-2021_1315
14,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.18,5.935600000000002,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
    0.    0.    0.    0.    0.    0. 1000.]",0.0,30,0,9999999,ago-25-2021_1316
15,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.315,0.0,0.0,0.0,0.0,0.0,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.393,9.841,305.647719,"[  0. 108.   1.   0.   0.   4.   4.   2.   2.   8.   6.   6.  13.  11.
   9.  14.  13.  15.  22.  20.  21.  10.  23.  27.  25.  26.  34.  27.
  29.  27.  22.  21.  32.  19.  24.  32.  30.  25.  24.  23.  17.  21.
  19.  13.  17.  19.   9.  11.  14.   6.  11.   9.  10.   2.   5.   6.
   6.   7.   2.   4.   3.   3.   5.   3.   2.   5.   1.   2.   2.   1.
   0.   0.   2.   0.   0.   0.   1.   0.   1.   0.   1.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   1.]",1189.658,999,1350172,9999999,ago-25-2021_1318
16,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.726,0.0,0.0,0.0,0.0,0.069,0.088,0.103,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0. 10.  3.  1.  7.  3.  3.  9.  8.  6. 11. 13. 15. 22. 18. 23. 14. 12.
 22. 27. 15. 32. 32. 34. 31. 38. 26. 31. 36. 27. 23. 26. 23. 31. 23. 23.
 25. 25. 16. 20. 13. 18. 21. 19. 16. 19. 11.  9. 11. 13.  5.  5.  5.  9.
  7.  8.  5.  7.  4.  7.  6.  2.  4.  2.  0.  3.  1.  0.  0.  0.  0.  1.
  0.  1.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.]",190.2460000000001,91,43387,235000,ago-25-2021_1318
17,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.833,0.0,0.0,0.0,0.0,0.062,0.047,0.018,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  2.  0.  0.  1.  0.  4.  1.  5.  1.  6.  4. 14. 14. 19. 17. 25. 23.
 25. 24. 30. 28. 28. 36. 42. 37. 30. 39. 37. 26. 41. 33. 28. 40. 21. 29.
 24. 23. 30. 21. 22. 19. 16. 12.  9. 14. 13. 10.  8.  5.  5. 15.  2.  6.
  8.  2.  7.  3.  3.  1.  1.  1.  1.  0.  0.  0.  2.  1.  1.  0.  1.  0.
  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.]",136.87599999999998,93,34369,190000,ago-25-2021_1318
18,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.826,0.0,0.0,0.0,0.0,0.029,0.008,0.031,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  0.  0.  0.  0.  2.  1.  0.  4.  5.  3.  7.  5.  7. 13. 13. 27. 24.
 29. 29. 30. 31. 35. 31. 36. 48. 37. 32. 45. 33. 36. 38. 36. 37. 32. 21.
 28. 19. 26. 23. 14. 17. 13. 17. 17. 11.  9. 10.  5.  5.  2. 10.  5.  5.
  6.  6.  6.  3.  1.  1.  2.  1.  3.  1.  3.  0.  0.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",121.95799999999997,81,30799,165000,ago-25-2021_1318
19,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.83,0.0,0.0,0.0,0.0,0.043,0.058,0.038,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  2.  2.  1.  3.  2.  3.  4.  4.  7. 12. 13. 14. 17. 10. 24. 31. 21.
 27. 38. 31. 29. 26. 25. 21. 30. 33. 27. 28. 38. 33. 30. 33. 37. 22. 21.
 21. 22. 25. 15. 19. 18. 15. 12.  9. 11. 19. 11.  6. 12.  7.  9. 13.  7.
  7.  6.  3.  5.  2.  5.  2.  1.  1.  3.  0.  4.  1.  2.  1.  1.  1.  0.
  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.]",173.87200000000007,93,39354,215000,ago-25-2021_1318
20,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.459,0.0,0.0,0.0,0.0,0.073,0.167,0.076,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0. 14.  6.  4.  4.  9. 10.  6. 14.  6. 14. 17. 10. 16. 21. 14. 16. 17.
 34. 23. 19. 34. 20. 27. 26. 36. 30. 24. 23. 24. 29. 31. 20. 21. 25. 24.
 13. 18. 21. 21. 21. 12. 20. 11. 12. 17. 18. 20.  7. 16. 14. 12.  3.  9.
  5. 10.  5.  7. 10.  2.  2.  5.  3.  3.  1.  1.  4.  1.  0.  1.  1.  2.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.]",218.91000000000008,82,49517,260000,ago-25-2021_1319
21,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.0,0.013,0.0,0.0,0.0,0.0,1.0,30.0,593.594,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  5.  6.  9.  3.  9. 15.
 27. 27. 29. 28. 34. 49. 45. 67. 29. 48. 52. 40. 53. 50. 40. 38. 41. 42.
 22. 36. 16. 30. 14. 16. 16. 14.  5.  7. 13.  4.  9.  1.  2.  1.  1.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.]",593.594,758,437970,4280000,ago-25-2021_1320
22,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.3157894736842105,0.0666,1000,10000000,0.005,30,True,2.0,-1.0,0.001,0.0,0.0,0.0,0.0,0.932,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.145,4.909,159.71471899999997,"[ 0.  2.  0.  0.  2.  3.  3.  7.  8.  7.  8. 13. 12. 22. 16. 17. 26. 21.
 22. 20. 37. 25. 23. 37. 25. 37. 28. 36. 19. 20. 36. 38. 25. 36. 30. 24.
 25. 27. 24. 30. 13. 19. 15. 17. 18. 11. 13. 17. 11.  7.  4. 11.  4.  7.
  7.  4.  5.  3.  5.  1.  3.  2.  1.  0.  3.  2.  2.  1.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  1.]",155.8019999999999,77,1964368,9999999,ago-25-2021_1323
