,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,18.46309511111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1.  3.  3.  5. 11. 22. 22. 31. 37. 36. 57. 38. 48. 48. 37. 29. 16.
 25. 13.  8.  5.  1.  1.  1.]",18.375999999999976,42,6623,999999,ago-28-2021_0127
10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,10.696,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  2.  5.  6. 13. 22. 24. 30. 41. 61. 60. 54. 63. 48. 35. 23.
  3.  5.  2.]",10.696000000000026,38,3251,55000,ago-28-2021_0127
11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333334,17.873770666666672,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  2.  4.  3. 13. 18. 14. 26. 47. 45. 37. 59. 52. 46. 40. 24. 20.
 12. 16.  7.  4.  5.  1.]",17.783999999999992,41,6297,999999,ago-28-2021_0127
12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,21.27177377777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  1.  5.  6.  8. 10. 21. 29. 27. 32. 33. 42. 49. 50. 30. 44. 32. 27.
 22. 10. 11.  1.  1.  2.  2.  0.  1.  1.]",21.17999999999995,45,7891,999999,ago-28-2021_0127
13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,20.470220444444443,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  2.  5.  5.  6. 10. 21. 22. 29. 33. 43. 34. 48. 43. 45. 48. 35. 20.
 16. 12.  6.  5.  4.  4.]",20.392000000000053,41,8380,999999,ago-28-2021_0128
14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,94.68,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  2.  1.  4.  4.
  4. 12.  8. 11. 11. 26. 18. 27. 36. 25. 28. 31. 33. 26. 29. 13. 39. 19.
 13. 16. 14.  7. 10.  6.  3.  6.  5.  1.  3.  2.  2.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.]",94.67999999999995,187,158758,890000,ago-28-2021_0128
15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,25.52709511111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.
  3.  5.  3. 10. 16. 14. 14. 20. 27. 27. 34. 41. 45. 33. 43. 33. 34. 24.
 27. 24.  7.  4.  3.  1.  2.  1.  1.]",25.456000000000017,44,9293,999999,ago-28-2021_0128
16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,22.492,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  2.  1.  8.  4. 10. 19. 15. 28. 34. 23. 36. 43. 34. 47. 42. 40. 29. 29.
 10. 16. 13.  4.  4.  5.  0.  1.  1.]",22.491999999999962,44,9392,140000,ago-28-2021_0128
17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,11.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  2.  3.  7.  9. 22. 31. 35. 47. 51. 64. 60. 59. 38. 28. 20.
 14.  4.  2.  0.  2.]",11.0,40,3717,55000,ago-28-2021_0128
18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.368,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  1.
  5.  5.  8.  8.  9. 16. 17. 33. 34. 32. 35. 30. 42. 31. 27. 34. 24. 27.
 14. 14. 13. 13.  8.  8.  5.  2.  0.  2.]",30.368000000000052,45,12514,220000,ago-28-2021_0128
19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,18.00844266666667,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  2.  9.  4. 10. 17. 29. 24. 35. 33. 52. 49. 44. 44. 47. 29. 26.
 18. 15.  4.  3.  2.  1.]",17.97199999999998,41,6971,999999,ago-28-2021_0128
20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,29.815333333333335,36.247898222222226,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  4.
  4.  5.  7.  8. 13. 26. 18. 17. 31. 34. 29. 33. 35. 40. 23. 34. 25. 23.
 22. 17.  7. 15.  9.  8.  6.  0.  2.  1.  1.]",33.988000000000056,46,19198,999999,ago-28-2021_0128
21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,6.408,70.29353599999999,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  2.  1.  2.  6.
  5. 11. 10. 11. 14. 22. 19. 20. 22. 40. 37. 23. 26. 30. 24. 24. 23. 33.
 12. 23. 11.  8.  9.  7.  9.  2.  4.  2.  2.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",98.79200000000003,196,193659,999999,ago-28-2021_0129
22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  3.  1.  3.  7.  5.
  4. 11.  9. 12. 10. 16. 25. 22. 22. 27. 22. 32. 38. 29. 31. 20. 21. 13.
 21. 18. 12. 11. 13. 13.  5.  4.  7.  1.  4.  2.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.]",53.19200000000001,59,72507,290000,ago-28-2021_0129
23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,23.38,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  2.  7.  7.  9.  6.  9. 14. 26. 34. 39. 30. 44. 38. 41. 41. 39. 22. 25.
 20. 15. 13.  2.  8.  4.  2.  1.]",23.379999999999995,43,9096,130000,ago-28-2021_0129
24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,38.409996,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  2.  4.  3.
  3.  3.  6.  7. 18. 16. 25. 32. 18. 26. 30. 37. 31. 32. 33. 31. 25. 25.
 21. 17. 14.  6.  9.  7.  4.  5.  1.  1.  0.  1.  1.  1.  0.  1.]",38.416000000000054,51,29777,999999,ago-28-2021_0129
25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,29.26488711111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.
  3.  9.  5. 10.  9. 11. 15. 19. 40. 37. 38. 28. 38. 35. 33. 32. 32. 24.
 15. 22. 18. 10.  4.  4.  0.  1.  1.  0.  1.  1.]",29.255999999999972,47,12455,999999,ago-28-2021_0129
26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  4.  1.  4. 11. 16. 14. 27. 27. 36. 33. 40. 54. 50. 46. 34. 32. 20.
 22.  7.  6.  1.  4.  4.  4.  1.]",19.144000000000005,43,8483,120000,ago-28-2021_0129
27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,16.048,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  5.  2.  3. 10. 13. 27. 33. 40. 39. 55. 46. 47. 45. 30. 41. 15.
 24.  7.  6.  3.  4.  2.]",16.048000000000002,41,6663,120000,ago-28-2021_0129
28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,6.809333333333333,124.1307573333333,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  4.  2.  3.  7.
 10. 10. 13. 10. 15. 24. 13. 21. 29. 26. 32. 29. 22. 32. 25. 17. 23. 25.
 16. 15. 16. 13. 13.  9.  6.  4.  3.  1.  1.  3.  2.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.]",123.03599999999994,220,242977,999999,ago-28-2021_0129
29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  2.  0.  1.  3.  5.
  7.  6.  7. 14. 16. 18. 24. 22. 21. 24. 22. 35. 25. 38. 32. 34. 24. 21.
 17. 20. 13. 11.  3. 12.  4.  3.  2.  5.  1.  1.  1.  0.  1.  2.]",45.360000000000014,51,30495,115000,ago-28-2021_0129
30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  1.  1.  5.
 10. 12. 16. 11. 11. 14. 15. 25. 26. 32. 33. 28. 17. 18. 28. 31. 29. 22.
 27. 15. 19. 15.  8.  7.  6.  6.  2.  2.  3.  0.  0.  0.  0.  0.  0.  1.]",46.21600000000001,53,42309,170000,ago-28-2021_0129
31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,17.558666666666664,30.731447111111084,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  3.  5.  5.
  8.  5. 12. 12. 17. 24. 18. 23. 31. 17. 36. 16. 28. 30. 25. 20. 22. 15.
 34. 19. 13. 12.  6.  8.  8.  7.  3.  5.  3.  2.  2.  0.  0.  0.  0.  0.
  0.  1.]",51.98400000000004,55,112413,999999,ago-28-2021_0130
32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,41.464,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  4.  1.  4.
  3.  5. 10. 13. 17. 15. 17. 36. 26. 34. 30. 26. 28. 30. 34. 19. 24. 18.
 20. 18. 10. 14. 14. 11.  7.  4.  4.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.]",41.464000000000055,58,20265,260000,ago-28-2021_0130
33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,44.276444444444444,"[ 0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  2.  1.  2.  2.  3.  3.
  4.  6.  7. 11.  8. 17. 21. 22. 21. 37. 37. 33. 36. 29. 31. 24. 19. 23.
 15. 18. 16. 12.  8. 10.  6.  3.  2.  2.  1.  1.  1.  2.  1.]",44.29200000000003,50,35732,999999,ago-28-2021_0130
34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.92,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  1.
  1.  7.  6.  4. 11.  8. 19. 25. 35. 36. 34. 33. 43. 41. 45. 36. 15. 33.
 21. 12.  7.  8.  4.  2.  3.  3.  1.  0.  0.  1.  0.  0.  1.]",25.91999999999996,50,12620,185000,ago-28-2021_0130
