,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp
19,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,35.32844266666667,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  2.  0.  4.
  2.  1. 12. 13.  8. 23. 20. 23. 15. 24. 39. 36. 38. 38. 39. 33. 26. 15.
 16. 17. 13. 11. 11.  8.  2.  3.  0.  2.  0.  0.  1.  0.  0.  1.]",35.27999999999997,51,9748,999999,ago-26-2021_1012
20,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,22.476,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.
  2.  0.  3. 10. 12.  8. 17. 30. 33. 32. 39. 50. 46. 35. 28. 42. 25. 32.
 11. 10. 10.  9.  6.  3.  1.  2.  1.  1.]",22.476,45,5924,130000,ago-26-2021_1012
21,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,52.416,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  1.  2.  7.  5.
 10.  8. 10. 15. 15. 19. 13. 24. 29. 22. 36. 19. 20. 33. 33. 17. 27. 19.
 26. 12. 11. 21.  9.  5.  8.  3.  3.  4.  2.  2.  2.  1.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  1.]",52.416000000000054,60,12889,160000,ago-26-2021_1012
22,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,49.1,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  2.  2.  3.  3.
  5.  7. 13. 18. 15. 18. 19. 24. 23. 22. 36. 28. 30. 29. 25. 35. 20. 17.
 22. 15. 15. 12.  9.  7.  3.  2.  5.  2.  1.  2.  1.  1.  2.  2.  0.  0.
  0.  0.  1.  0.  1.]",49.10000000000002,58,14775,190000,ago-26-2021_1012
23,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,28.22266666666667,40.40508622222223,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  5.
  6.  9.  7. 16. 22. 11. 25. 27. 29. 24. 17. 22. 37. 31. 34. 26. 22. 21.
 27. 22. 15. 13.  7.  5.  6.  4.  0.  2.  2.  0.  1.  0.  2.]",41.36800000000005,50,17648,999999,ago-26-2021_1012
24,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,40.865996,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  4.  3.
 10.  4. 12.  8. 18. 12. 25. 23. 18. 31. 33. 24. 27. 38. 32. 34. 24. 26.
 21. 18.  9.  8.  9. 10.  3.  1.  3.  3.  2.  4.]",40.875999999999976,47,13663,999999,ago-26-2021_1012
25,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,47.52088711111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.  0.  1.  2.  1.  5.  3.
  5.  5.  8. 10. 13. 18. 20. 29. 29. 29. 29. 23. 31. 31. 25. 34. 24. 19.
 21. 14. 16. 12.  7.  7.  3.  5.  5.  3.  2.  0.  1.  3.  2.]",47.535999999999945,50,21197,999999,ago-26-2021_1012
26,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,28.168,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.
  4.  3.  9. 10. 11. 14. 16. 29. 25. 29. 42. 31. 39. 33. 41. 33. 26. 28.
 13. 21.  9. 10.  6.  6.  4.  2.  1.]",28.168000000000006,44,9168,215000,ago-26-2021_1012
27,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,20.696,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  1.  4.  4.  8.  9.  8. 23. 19. 26. 39. 45. 40. 46. 35. 45. 24. 34. 39.
 19. 12.  3.  5.  5.  3.  0.  1.  0.  1.]",20.696000000000026,45,5282,110000,ago-26-2021_1013
28,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,86.50554444444444,"[ 0.  2.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  3.  4.  4.  7.  3.  8.
  5. 19. 15. 22. 10. 19. 14. 20. 25. 21. 26. 23. 25. 27. 16. 18. 22. 16.
 11. 12.  9. 16. 12.  6. 12.  5.  5.  8.  1.  8.  1.  1.  1.  0.  3.  3.
  3.  2.  0.  2.  1.  0.  1.]",86.44799999999998,60,67870,999999,ago-26-2021_1013
