,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.012,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  3.  2.
  3.  6.  6. 10. 14. 15. 20. 19. 28. 34. 33. 43. 34. 31. 33. 31. 30. 23.
 15. 18. 14.  7.  4.  6.  4.  5.  2.  1.  2.  1.]",33.011999999999944,47,12423,145000,Aug-23-2021_1705
14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,34.392,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  3.  3.
  2.  7.  5. 11. 14. 21. 17. 22. 39. 37. 27. 32. 27. 34. 28. 35. 24. 27.
 15. 16. 12. 13.  9.  7.  3.  2.  2.  3.  0.  1.  1.]",34.39200000000005,48,14425,200000,Aug-23-2021_1705
15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.5,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  1.  5.  3.  3.  3.
  9.  7.  6. 17. 15. 21. 17. 21. 27. 23. 18. 23. 30. 27. 30. 24. 35. 23.
 20. 12. 14. 13. 10.  8.  6. 10.  3.  1.  4.  1.  3.  0.  0.  0.  0.  0.
  1.]",53.68799999999999,54,122044,440000,Aug-23-2021_1705
16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.5,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,11.582,61.488276,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  1.  5.  9.
  7.  7. 12. 15. 14. 20. 24. 27. 15. 20. 25. 37. 32. 22. 15. 22. 23. 30.
 19. 22. 23. 11. 11.  6.  4.  4.  1.  3.  3.  2.  0.  2.  0.  0.  1.  1.
  1.]",51.54399999999998,54,159543,499999,Aug-23-2021_1706
17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,45.324,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  6.  4.
  5.  6.  9. 13. 18. 21. 23. 25. 16. 32. 25. 27. 31. 25. 29. 28. 23. 23.
 23. 17. 16. 10.  9.  8.  4.  9.  5.  0.  1.  2.  1.  0.  1.]",45.323999999999955,50,24541,245000,Aug-23-2021_1706
18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,42.352,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  3.  2.  3.  2.
  7.  7.  9. 10. 18. 15. 20. 18. 31. 31. 26. 29. 24. 32. 36. 32. 28. 28.
 16. 14. 13.  9.  7.  8.  4.  4.  0.  5.  2.  3.  0.  1.  1.]",42.351999999999975,50,22366,250000,Aug-23-2021_1706
19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,42.508,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  3.  1.  4.  2.
  7.  6. 10. 15. 16. 18. 26. 14. 28. 26. 22. 32. 27. 38. 24. 24. 24. 29.
 24. 13. 22.  7.  9.  5.  7.  7.  3.  3.  1.  0.  1.]",42.50800000000004,48,20421,235000,Aug-23-2021_1706
20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  1.  3.  4.  5.  4.  4.
  7.  6.  9. 14. 15. 16. 26. 32. 21. 24. 28. 18. 19. 28. 24. 31. 23. 22.
 15. 19. 12.  9. 13. 12.  9.  3.  4.  7.  1.  3.  0.  2.  2.  0.  1.  1.]",58.62800000000004,53,71746,190000,Aug-23-2021_1706
21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,2.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  4.  3.  1.  7.  8.
  7. 11.  8. 13. 10. 12. 20. 22. 37. 24. 22. 30. 24. 23. 25. 24. 24. 19.
 20. 14. 13. 15. 18.  8.  9.  2.  3.  6.  2.  2.  2.  2.  0.  1.  0.  1.]",57.823999999999955,53,81630,250000,Aug-23-2021_1706
22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,20.74,74.06039999999999,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  3.  2.  4.  5.
  8.  3. 12. 12. 17. 21. 19. 25. 28. 24. 25. 33. 30. 17. 29. 31. 15. 24.
 24. 13. 11.  9. 11. 11.  5.  9.  4.  3.  3.  1.  1.  1.  0.  2.  0.  0.
  0.  0.  1.]",52.611999999999966,56,77876,499999,Aug-23-2021_1707
23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596,28.391,86.03861900000001,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  1.  3.  2.  8.
  6. 14. 14. 12. 18. 14. 25. 26. 26. 23. 25. 23. 19. 24. 26. 24. 25. 19.
 17. 21. 17. 12. 10. 11.  5.  3.  2.  6.  2.  4.  3.  2.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  1.]",58.28399999999999,59,101131,499999,Aug-23-2021_1707
24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,53.572,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  3.  2.  4.  3.  5.
  2. 10.  9.  9. 20. 17. 30. 24. 24. 25. 29. 23. 26. 30. 26. 15. 21. 22.
 21. 23. 14.  8. 14. 10. 11.  3.  4.  1.  3.  3.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  1.]",53.572,58,36265,315000,Aug-23-2021_1707
25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,43.764,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  4.  6.  4.
  7. 11. 10.  6. 17. 10. 15. 27. 34. 22. 29. 33. 23. 33. 23. 28. 20. 27.
 26. 17. 21.  8. 12.  7.  3.  4.  3.  3.  2.  1.  1.]",43.76400000000001,48,16348,155000,Aug-23-2021_1707
26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.692,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  1.
  3.  3.  6.  9.  7. 16. 19. 23. 26. 45. 30. 35. 35. 43. 41. 27. 34. 20.
 23. 17. 10.  9.  6.  5.  2.  0.  1.]",25.692000000000007,44,8464,90000,Aug-23-2021_1707
27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,23.06,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  3.  2.  1. 11. 17. 11. 17. 22. 32. 33. 38. 40. 39. 43. 39. 36. 24. 17.
 27. 13. 15.  9.  5.  2.  0.  2.]",23.059999999999945,43,7556,90000,Aug-23-2021_1707
28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,14.688,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  6.  4.  9.  5. 14. 18. 29. 34. 41. 45. 44. 65. 48. 39. 39. 28.
 21.  4.  3.  1.]",14.687999999999988,39,4204,95000,Aug-23-2021_1707
29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,16.772,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  3.  3.  1.  8.  6. 14. 16. 23. 23. 27. 36. 37. 51. 59. 53. 48. 36. 27.
  6. 10.  4.  4.  3.  1.]",16.772000000000048,41,5548,90000,Aug-23-2021_1707
30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.5,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,49.904,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  2.  0.  3.  1.  7.
  6.  7. 10. 10. 10. 21. 31. 20. 23. 28. 27. 31. 34. 22. 29. 26. 23. 18.
 16. 15. 17. 16.  9.  7.  7.  4.  5.  2.  3.  2.  2.  0.  0.  0.  2.]",49.903999999999996,52,26577,295000,Aug-23-2021_1707
31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.5,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,44.208,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  1.  2.  4.  3.
 10.  5. 10.  9.  9. 20. 20. 23. 34. 36. 24. 36. 28. 25. 25. 19. 20. 21.
 16. 22. 18. 11. 10. 16.  7.  2.  5.  4.  1.]",44.20799999999997,46,24627,175000,Aug-23-2021_1707
32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.408,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  4.
  3.  6.  8. 17. 10. 18. 16. 25. 38. 29. 34. 30. 23. 33. 39. 27. 18. 24.
 24. 25.  8. 14.  8.  6.  4.  5.  1.  0.  1.]",33.408000000000015,46,13533,135000,Aug-23-2021_1707
33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,24.324,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.
  3.  3.  7.  5. 10. 15. 24. 28. 21. 32. 32. 46. 34. 35. 43. 38. 22. 30.
 16. 18. 20.  4.  7.  1.  2.]",24.323999999999955,42,9468,105000,Aug-23-2021_1707
34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,20.44,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  2.  2.  4.  3. 13. 19. 17. 17. 30. 37. 39. 31. 45. 45. 46. 35. 35. 22.
 24. 12.  9.  3.  3.  4.  1.]",20.440000000000055,42,6561,95000,Aug-23-2021_1707
35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  1.  2.  3.  8.
 10.  7. 11. 13. 11. 17. 31. 23. 20. 27. 23. 22. 26. 23. 19. 26. 26. 26.
 26. 11. 18. 19. 11. 11.  9.  3.  5.  2.  1.  2.  0.  0.  0.  0.  0.  0.
  1.]",52.26400000000001,54,59264,155000,Aug-23-2021_1708
36,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,25.529,46.252659,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  4.  4.  7.
 10. 12. 10. 15. 13. 19. 27. 24. 21. 20. 34. 22. 24. 28. 22. 21. 27. 19.
 13. 13. 20. 11. 10.  9.  9.  4.  4.  6.  3.  3.  2.  4.  1.  0.  0.  1.]",57.928,53,88890,499999,Aug-23-2021_1708
37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,46.54,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  3.  4.  2.
  3.  9. 11. 10. 20. 23. 23. 18. 35. 22. 27. 26. 34. 28. 25. 26. 36. 12.
 16. 18. 16. 12.  7.  2.  6.  6.  5.  6.  2.  2.  0.  2.  0.  0.  0.  1.]",46.539999999999964,53,40267,325000,Aug-23-2021_1708
38,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,500000,0.004999999888241291,30,True,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,40.032,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  2.  2.
  5.  4. 10. 11. 21. 19. 16. 28. 21. 28. 41. 29. 36. 22. 31. 27. 30. 17.
 23. 13. 18.  1.  9.  8.  9.  3.  2.  3.  2.  1.  2.  1.]",40.03200000000004,49,18505,190000,Aug-23-2021_1708
