,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,14.604,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  5.  4.  5. 13. 13. 14. 31. 31. 50. 48. 60. 63. 36. 38. 29. 24.
 13. 10.  5.  4.  2.  0.  1.]",14.604000000000042,42,4625,70000,ago-27-2021_1708
10,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,14.948,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  1.  2.  4.  7. 13. 13. 27. 18. 35. 38. 51. 57. 52. 52. 46. 26. 21.
 15. 10.  5.  0.  3.  2.]",14.947999999999979,41,4880,105000,ago-27-2021_1708
11,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333334,30.839104,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.
  4.  3. 11.  5. 13. 16. 27. 22. 20. 30. 38. 44. 37. 30. 34. 30. 25. 32.
 15. 16. 15.  9. 11.  2.  1.  2.  1.  1.  1.  0.  0.  0.  1.]",30.75999999999999,50,11045,999999,ago-27-2021_1708
12,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,18.824,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  7.  6. 10.  6. 16. 28. 28. 42. 37. 38. 36. 47. 43. 47. 26. 37.
 14.  9.  7.  9.  2.  0.  1.]",18.823999999999955,42,5883,150000,ago-27-2021_1708
13,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,18.942220444444445,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  3.  3.  4.  8.  8. 18. 20. 26. 33. 45. 41. 50. 46. 46. 46. 44. 17.
  9. 10. 12.  3.  1.  2.  0.  1.]",18.864000000000033,43,5952,999999,ago-27-2021_1709
14,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,84.08,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  1.  4.  2.  4.  4.
  8.  8. 16. 14. 13. 12. 24. 18. 22. 25. 32. 30. 32. 18. 30. 26. 27. 23.
 19. 14.  9. 10. 15.  8.  5.  4.  4.  4.  2.  1.  2.  1.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",84.08000000000004,155,78266,465000,ago-27-2021_1709
15,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,26.64576177777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  2.
  2.  4.  4.  3. 16. 16. 21. 21. 29. 25. 34. 54. 34. 40. 26. 46. 26. 30.
 12. 16. 14. 10.  5.  3.  2.  0.  1.  1.]",26.587999999999965,45,9923,999999,ago-27-2021_1709
16,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666666,31.018433333333334,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.
  1.  4.  8. 12. 10. 21. 19. 26. 29. 30. 32. 35. 32. 37. 39. 34. 25. 22.
 24. 14. 10.  9.  6. 10.  3.  1.  1.  1.  0.  0.  0.  1.]",30.94399999999996,49,10748,999999,ago-27-2021_1709
17,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,23.796,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  4.  1.
  1.  3.  3.  8. 13. 10. 15. 27. 25. 37. 30. 38. 39. 62. 33. 33. 32. 20.
 23. 11. 10.  6.  6.  7.  0.  1.]",23.79600000000005,43,7484,110000,ago-27-2021_1709
18,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.592,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  2.  5.  4.  6.  6. 11. 17. 23. 19. 41. 42. 51. 34. 44. 54. 34. 32. 25.
 11. 12. 17.  3.  1.  3.  0.  1.]",19.591999999999985,43,7001,140000,ago-27-2021_1709
19,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,13.492,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  7. 10. 17. 24. 33. 33. 46. 47. 59. 53. 48. 30. 41. 24.
 10.  4.  6.  3.  2.  1.  1.]",13.491999999999962,42,4783,80000,ago-27-2021_1709
20,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,29.888666666666666,29.77360488888889,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.
  1.  2.  7. 13. 12. 13. 19. 21. 26. 41. 35. 43. 28. 35. 43. 31. 26. 23.
 20. 15. 15. 13.  3.  3.  2.  2.  1.  1.  1.]",28.572000000000003,46,10078,999999,ago-27-2021_1709
21,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,138.984,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  1.  4.  2.  2.  4.  6.
  9. 13. 10. 12. 27. 14. 19. 20. 25. 33. 16. 27. 30. 25. 25. 26. 21. 16.
 21. 19. 10. 10. 10. 10.  5.  2.  2.  4.  1.  3.  2.  4.  3.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",138.98399999999992,229,160875,845000,ago-27-2021_1709
22,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,45.972,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  1.  4.  1.  3.
  6.  8. 13.  9. 12. 20. 18. 24. 35. 29. 22. 33. 37. 29. 23. 28. 17. 28.
 14. 16. 12. 13. 13.  5.  6.  4.  2.  5.  3.  1.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  1.]",45.97199999999998,59,25972,295000,ago-27-2021_1709
23,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,44.324,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  1.  1.  5.
  6. 11.  5. 16. 16. 15. 26. 24. 22. 27. 42. 27. 36. 29. 18. 33. 20. 17.
 22. 14. 12. 15.  9.  3.  7.  5.  3.  2.  1.  3.  2.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.]",44.323999999999955,59,22566,215000,ago-27-2021_1709
24,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,31.948,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  3.  0.
  5.  4.  9.  4. 14. 16. 21. 28. 26. 40. 35. 33. 28. 29. 35. 33. 29. 27.
 16. 17. 13.  7.  7.  5.  5.  3.  0.  3.  0.  2.]",31.94799999999998,47,15310,270000,ago-27-2021_1710
25,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,27.504,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  1.  3.
  2.  6.  9.  6. 12. 12. 19. 21. 32. 27. 29. 41. 40. 33. 37. 43. 27. 24.
 26. 13. 10. 10.  4.  7.  1.  0.  1.  0.  1.]",27.50400000000002,46,9782,135000,ago-27-2021_1710
26,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,20.12,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  7.  8.  6. 15. 23. 22. 26. 36. 40. 52. 30. 43. 49. 48. 24. 11.
 17. 14. 10.  8.  5.  2.  2.  0.  1.]",20.120000000000005,44,7064,80000,ago-27-2021_1710
27,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,26.608,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  6.  8. 12. 17. 16. 18. 19. 30. 28. 34. 37. 42. 34. 32. 35. 27. 35.
 19. 15. 10. 11.  4.  3.  4.  0.  0.  0.  1.  1.]",26.607999999999947,47,10297,155000,ago-27-2021_1710
28,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  1.  1.  5.  5.  6.
  4. 11.  4. 10. 20. 12. 18. 24. 29. 25. 35. 30. 16. 25. 34. 21. 35. 19.
 23. 19. 10. 12.  8.  8.  5.  6.  2.  3.  3.  2.  3.  1.  1.]",50.17999999999995,50,27987,100000,ago-27-2021_1710
29,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  4.  1.  3.  0.  3.
  9. 11.  9. 11. 10. 19. 19. 17. 25. 35. 24. 23. 40. 24. 30. 28. 26. 16.
 23. 17. 13. 18. 10.  8.  4.  7.  1.  1.  1.  3.  1.  1.  0.  0.  0.  1.]",48.048,53,32976,125000,ago-27-2021_1710
30,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,8.902,33.41328488888888,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  2.  0.  3.  6.  6.
  6. 11. 10. 17. 22. 18. 17. 26. 31. 22. 31. 21. 18. 16. 28. 23. 24. 21.
 18. 18. 11. 13. 11.  9.  5.  6.  6.  7.  1.  2.  2.  2.  1.  2.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",62.375999999999976,64,160618,999999,ago-27-2021_1710
31,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,55.31555377777778,"[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  1.  3.  3.  2.  6.
  6.  8. 11.  9. 14. 13. 19. 29. 24. 26. 27. 28. 32. 26. 28. 32. 26. 17.
 16. 13. 12. 13. 13.  5.  5.  1.  6.  7.  3.  3.  2.  1.  0.  1.  2.]",55.39200000000005,52,59722,999999,ago-27-2021_1710
32,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333336,40.58911066666667,"[ 0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  2.  3.  2.
  7.  5. 13. 11. 13. 17. 25. 19. 22. 30. 27. 33. 37. 21. 28. 37. 25. 21.
 16. 17. 19. 15.  9. 10.  7.  1.  1.  3.  0.  1.]",40.639999999999986,47,17634,999999,ago-27-2021_1710
33,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,34.168,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  3.
  4.  5. 10. 11. 12. 20. 25. 23. 22. 31. 27. 37. 31. 37. 30. 33. 31. 17.
 20. 26.  4. 17.  5.  5.  3.  1.  4.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  1.]",34.168000000000006,54,18687,305000,ago-27-2021_1710
34,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.000666666666664,26.88555511111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  1.  1.
  2.  3.  3.  4.  7. 21. 19. 29. 25. 36. 37. 39. 37. 35. 33. 45. 30. 28.
 14. 13.  9.  9.  6.  3.  3.  1.  2.  0.  1.]",26.923999999999978,46,9742,999999,ago-27-2021_1710
35,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  1.  1.  1.  2.  2.  7.
  6.  9.  7.  7. 25. 21. 15. 22. 14. 27. 33. 28. 31. 33. 25. 31. 31. 14.
 18. 20. 14.  9.  8.  6. 13.  5.  3.  4.  4.]",46.048,46,19396,75000,ago-27-2021_1710
