,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
15,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.216,0.0,0.0,0.0,0.0,0.186,0.182,0.21,0.206,0.0,0.0,0.0,0.0,0.536,16.084,903.4569440000001,0.02800000000002001,31,8,29,Jul-06-2021_2303
16,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.212,0.0,0.0,0.0,0.0,0.208,0.218,0.18,0.182,0.0,0.0,0.0,0.0,0.534,16.026,905.8173239999999,0.02800000000002001,31,7,29,Jul-06-2021_2303
17,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.19,0.0,0.0,0.0,0.0,0.192,0.212,0.202,0.204,0.0,0.0,0.0,0.0,0.458,13.748,899.3724960000001,0.03599999999994452,31,9,29,Jul-06-2021_2303
18,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.18,0.0,0.0,0.0,0.0,0.186,0.216,0.19,0.228,0.0,0.0,0.0,0.0,0.53,15.906,897.3171639999999,0.04399999999998272,32,10,29,Jul-06-2021_2303
19,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.23,0.0,0.0,0.0,0.0,0.176,0.234,0.176,0.184,0.0,0.0,0.0,0.0,0.506,15.184,899.2861439999999,0.011999999999943611,31,3,29,Jul-06-2021_2303
20,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.202,0.0,0.0,0.0,0.0,0.196,0.168,0.21,0.224,0.0,0.0,0.0,0.0,0.512,15.378,902.8951159999999,0.05200000000002092,31,13,29,Jul-06-2021_2303
21,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.204,0.0,0.0,0.0,0.0,0.192,0.238,0.192,0.174,0.0,0.0,0.0,0.0,0.49,14.712,908.633056,0.03599999999994452,31,9,29,Jul-06-2021_2303
22,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.194,0.0,0.0,0.0,0.0,0.256,0.198,0.186,0.166,0.0,0.0,0.0,0.0,0.49,14.71,900.2978999999999,0.05200000000002092,31,12,29,Jul-06-2021_2303
23,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.206,0.0,0.0,0.0,0.0,0.218,0.214,0.186,0.176,0.0,0.0,0.0,0.0,0.484,14.53,898.2330999999999,0.02800000000002001,31,7,29,Jul-06-2021_2303
24,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.23,0.0,0.0,0.0,0.0,0.176,0.218,0.186,0.19,0.0,0.0,0.0,0.0,0.52,15.606,908.1147639999999,0.01999999999998181,31,5,29,Jul-06-2021_2303
25,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.198,0.0,0.0,0.0,0.0,0.172,0.22,0.2,0.21,0.0,0.0,0.0,0.0,0.468,14.05,904.3075000000001,0.04800000000000182,31,12,29,Jul-06-2021_2303
26,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.206,0.0,0.0,0.0,0.0,0.224,0.19,0.196,0.184,0.0,0.0,0.0,0.0,0.472,14.168,911.387776,0.03599999999994452,31,9,29,Jul-06-2021_2303
