,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,37.30176177777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  1.  3.
  6.  4.  6. 10. 16. 17. 16. 20. 36. 32. 28. 39. 24. 39. 25. 35. 27. 15.
 23. 17. 14. 14.  6.  7.  5.  3.  1.  2.  1.  1.  1.]",37.15599999999995,48,8856,999999,ago-26-2021_0050
10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666666,32.036211111111115,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.
  3.  4.  5. 15. 15. 17. 22. 17. 30. 36. 33. 34. 35. 25. 34. 30. 25. 30.
 30. 18. 10.  8.  7.  6.  1.  2.  1.  1.  1.  1.]",31.923999999999978,47,8084,999999,ago-26-2021_0050
11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,34.656,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  2.  2.  5.
  4.  4.  7.  8. 16. 11. 20. 30. 26. 34. 32. 34. 30. 35. 30. 29. 24. 30.
 21. 15. 11. 11.  5.  9.  4.  3.  3.  1.  1.  1.]",34.65599999999995,47,8497,125000,ago-26-2021_0050
12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,10.66,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  2.  9.  4. 16. 17. 20. 46. 46. 46. 57. 63. 57. 53. 27. 19.
 12.  4.  2.]",10.659999999999968,38,3071,85000,ago-26-2021_0050
13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,27.158220444444446,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  3.  4.  2. 10.  8. 16. 16. 29. 33. 43. 30. 36. 34. 41. 39. 36. 31. 19.
 11. 19. 11.  6.  9.  2.  4.  0.  4.  0.  1.]",27.08000000000004,46,7806,999999,ago-26-2021_0050
14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,896.8,"[ 0. 72. 29.  7.  7.  6.  8.  7.  9.  8. 10.  6.  8.  5. 10.  5.  3.  5.
  5.  6. 10.  4.  9.  5.  3.  7.  3.  6.  7.  3.  6.  7.  6.  9.  4. 10.
  4. 10. 10.  5.  6.  4.  2.  7.  1.  6.  3.  4.  7.  2.  1.  7.  5.  5.
  4.  2.  5.  3.  0.  3.  5.  1.  7.  5.  5.  4.  2.  8.  2.  3.  3.  0.
  3.  2.  1.  3.  1.  4.  0.  1.  1.  1.  1.  2.  1.  0.  0.  0.  2.  0.
  1.  2.  1.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.]",896.8,385,64832,360000,ago-26-2021_0050
15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,59.752,"[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  2.  3.  3.  3.  5.  5.
  8.  8. 11. 15. 18. 23. 19. 21. 16. 24. 24. 24. 31. 24. 22. 20. 25. 23.
 22. 18. 16. 10. 14.  5.  7.  9.  2.  5.  3.  5.  0.  1.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.]",59.75199999999995,61,14933,235000,ago-26-2021_0050
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666666,173.7131,"[ 0.  3.  3.  0.  3.  1.  6.  4.  5.  4.  8.  5.  4. 10.  3.  8. 11. 10.
 12.  8. 14.  8. 21. 10. 17. 15. 14. 14. 16. 13. 17. 13. 17.  7. 13. 13.
 11. 13. 11. 16. 11. 12.  8.  7. 16. 11.  6.  4.  5.  4.  4.  4.  3.  2.
  2.  2.  1.  4.  3.  2.  1.  1.  0.  0.  2.  1.  0.  1.  1.  0.  0.  0.
  0.  0.  1.]",173.788,74,29185,999999,ago-26-2021_0050
17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,108.38888177777777,"[ 0.  2.  0.  0.  0.  1.  1.  0.  1.  3.  1.  5.  3.  3.  5.  6. 11. 14.
 10. 11.  8. 24. 14. 15. 17. 19. 26. 19. 16. 14. 18. 16. 20. 22. 22. 16.
 13. 19.  7.  9.  7.  8. 10.  8. 12.  7.  5.  2.  3.  7.  3.  6.  2.  2.
  0.  0.  2.  1.  0.  1.  1.  0.  0.  0.  2.]",108.31200000000001,64,21434,999999,ago-26-2021_0050
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,24.684,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.
  2.  1.  9.  4. 11. 21. 15. 21. 28. 39. 33. 48. 50. 34. 31. 30. 29. 20.
 23. 16. 11.  7.  1.  5.  3.  2.  2.  0.  1.]",24.68399999999997,46,6683,110000,ago-26-2021_0050
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,15.148,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  0.  3.  7. 14. 10. 24. 29. 37. 39. 53. 53. 48. 52. 35. 33. 21.
 19.  8.  6.  1.  1.  2.  0.  1.]",15.148000000000025,43,3750,60000,ago-26-2021_0050
20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844,27.877333333333333,56.661841777777795,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  7.
  4.  7.  5. 12. 11. 14. 23. 21. 34. 40. 31. 24. 29. 31. 32. 30. 26. 21.
 18. 25. 14. 10.  6.  4.  5.  4.  2.  3.  1.  2.]",37.379999999999995,47,10873,999999,ago-26-2021_0051
21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,831.628,"[ 0. 69. 22. 14.  5.  7.  6.  4.  5.  7.  3.  7.  8.  4.  9. 11.  6.  6.
  4.  4.  5.  6.  7.  7.  9.  6.  8.  7.  9.  5.  3.  7.  5.  7.  7.  6.
  5.  8.  8.  6. 11.  6.  6.  6.  3.  5.  7.  9. 11.  3.  2.  7.  0.  7.
  6.  7.  3.  3.  4.  6.  3.  4.  5.  4.  2.  0.  1.  3.  3.  2.  2.  3.
  1.  0.  4.  2.  1.  0.  0.  0.  2.  2.  1.  1.  0.  1.  0.  2.  0.  1.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.]",831.6279999999999,398,65017,360000,ago-26-2021_0051
22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0. 64. 14.  7.  6.  7.  3. 11.  4.  3.  6. 10.  7.  5. 10.  2.  1.  9.
  7.  7.  9. 14.  4.  6.  4. 12.  5.  8.  9.  8.  4.  5. 12.  9.  2.  9.
 12.  7. 13.  7.  2.  7.  6.  5.  5.  7.  3.  9.  7.  7.  8.  2.  2.  4.
  4.  2.  2.  7.  4.  4.  4.  3.  5.  2.  5.  3.  5.  4.  1.  1.  3.  2.
  5.  0.  2.  0.  1.  0.  2.  2.  1.  0.  1.  1.  2.  1.  3.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  1.]",506.5519999999999,96,47514,190000,ago-26-2021_0051
23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,160.996,"[ 0.  0.  0.  1.  3.  1.  0.  0.  4.  5.  4.  9.  9.  4.  8. 14. 12.  8.
 13.  9.  7. 12. 23. 22. 22.  5. 15. 12. 17. 11. 19. 18. 16. 20. 15.  9.
 15. 13. 14. 10. 10.  7. 10.  6.  8.  6.  5.  5.  4.  4.  2.  4.  5.  4.
  1.  1.  4.  2.  5.  1.  1.  0.  0.  0.  0.  1.  0.  1.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",160.9960000000001,95,27087,235000,ago-26-2021_0051
24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,299.505996,"[ 0. 15.  5.  8.  6.  3.  2.  8.  5.  6. 11.  7.  6.  7.  8. 10.  5. 14.
 10. 10. 16. 10.  5. 10. 11. 15. 16. 10. 14.  8.  9. 16. 11.  8. 12. 14.
  6.  9. 10.  9.  8.  6.  6.  9.  2. 10.  6. 16.  4.  4.  2.  3.  4.  4.
  3.  8.  3.  4.  1.  3.  0.  2.  0.  3.  3.  3.  2.  4.  4.  1.  0.  0.
  0.  0.  1.  0.  0.  1.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.]",299.52,92,42835,999999,ago-26-2021_0051
25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,52.09155377777777,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  2.  1.  3.  3.
  7.  9. 10. 15. 14. 19. 12. 23. 25. 32. 35. 42. 36. 12. 23. 23. 27. 17.
 20. 12. 18.  8. 12.  5.  9.  1.  3.  1.  2.  5.  3.  0.  3.  1.  1.  1.]",52.08000000000004,53,12970,999999,ago-26-2021_0051
26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,39.852,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  2.  2.  7.
  2. 10.  6. 14. 19. 18. 17. 13. 30. 35. 33. 30. 28. 27. 33. 23. 25. 25.
 22. 20.  9. 12. 11. 11.  4.  2.  3.  1.  1.  2.  0.  1.]",39.851999999999975,49,9927,150000,ago-26-2021_0051
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,36.032,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.  0.  4.
  3.  2.  6. 11. 12. 28. 17. 19. 27. 31. 32. 40. 31. 30. 32. 36. 24. 22.
 23. 14. 16. 14.  1.  6.  2.  1.  4.  1.  2.  0.  1.  1.  1.]",36.03200000000004,50,9332,999999,ago-26-2021_0051
28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[  0. 108.  11.   7.   4.   5.   8.   3.   8.   7.   4.   4.   5.   7.
   3.   3.   2.   8.  11.   8.   8.   7.   3.  11.   3.  11.   8.   5.
   6.   5.  11.   3.   6.   9.   5.   7.   3.   3.   7.   5.   4.   2.
   3.   5.   3.   2.   1.   7.   2.   3.   4.   6.   2.   4.   6.   5.
   0.   4.   4.   1.   4.   3.   6.   6.   6.   2.   3.   1.   1.   1.
   6.   2.   4.   4.   1.   1.   6.   2.   1.   2.   3.   1.   1.   3.
   4.   0.   0.   1.   1.   2.   0.   1.   1.   1.   1.   1.   0.   1.
   1.   0.   1.   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   1.   0.   0.   0.   0.   0.   1.]",734.4559999999999,118,54569,210000,ago-26-2021_0051
29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0. 70. 15.  3.  5. 10.  6.  4.  8.  7. 11.  8.  1.  7.  9.  7.  5.  5.
  7.  7.  6.  6. 17.  5.  7. 10.  4.  7.  9.  6.  8.  7.  2.  8. 11.  6.
  5.  8.  2.  3.  3.  8.  5.  7.  7.  5.  3. 11.  5.  6.  7.  5.  4.  4.
  2.  5.  3.  6.  6.  3.  3.  4.  4.  0.  6.  2.  4.  0.  0.  1.  2.  3.
  1.  2.  4.  0.  3.  1.  1.  2.  1.  1.  5.  2.  3.  1.  1.  1.  0.  0.
  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.]",566.5360000000001,100,59668,375000,ago-26-2021_0051
