,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
0,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.212,0.0,0.0,0.0,0.0,0.194,0.21,0.166,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6679999999999,71,29441,135000,jul-08-2021_0421
1,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.008,0.0,0.0,0.0,0.0,0.234,0.284,0.252,0.222,0.0,0.0,0.0,0.0,0.234,7.14,192.20839999999995,56.45600000000002,67,263142,999999,jul-08-2021_0421
2,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.086,0.0,0.0,0.0,0.0,0.268,0.28,0.186,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7639999999999,93,21897,85000,jul-08-2021_0421
3,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.002,0.0,0.0,0.0,0.0,0.174,0.266,0.084,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.08399999999995,86,98158,390000,jul-08-2021_0422
4,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.016,0.0,0.0,0.0,0.0,0.0,0.284,0.492,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49199999999996,54,38988,215000,jul-08-2021_0422
5,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.164,0.0,0.0,0.0,0.0,0.224,0.204,0.19,0.218,0.0,0.0,0.0,0.0,0.272,7.948,259.22129600000005,231.06799999999998,83,340098,999999,jul-08-2021_0423
6,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.004,0.0,0.0,0.0,0.0,0.282,0.244,0.24,0.23,0.0,0.0,0.0,0.0,0.282,8.252,207.86849599999996,65.78800000000001,54,341001,999999,jul-08-2021_0423
7,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.472,0.19,0.152,0.186,0.0,0.0,0.0,0.0,0.468,14.44,659.4344000000001,91.59199999999998,76,296180,999999,jul-08-2021_0424
8,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.388,0.266,0.19,0.156,0.0,0.0,0.0,0.0,0.292,9.37,941.1850999999999,123.63599999999997,71,263073,999999,jul-08-2021_0425
9,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,102.888,102.88800000000003,75,70695,570000,jul-08-2021_0425
10,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.23,0.0,0.0,0.0,0.0,0.202,0.192,0.174,0.202,0.0,0.0,0.0,0.0,0.606,15.816,395.906144,303.8320000000001,70,249121,999999,jul-08-2021_0426
11,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.324,0.166,0.238,0.272,0.0,0.0,0.0,0.0,0.834,24.488,192.469856,78.24400000000003,58,202265,999999,jul-08-2021_0426
12,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.244,0.348,0.332,0.076,0.0,0.0,0.0,0.0,1.0,30.0,78.976,78.976,60,84287,855000,jul-08-2021_0427
13,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.546,0.17,0.136,0.148,0.0,0.0,0.0,0.0,1.0,30.0,75.48,75.48000000000002,74,56500,645000,jul-08-2021_0427
14,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.918,0.0,0.082,0.0,0.0,0.0,0.0,0.0,1.0,30.0,103.184,103.18399999999997,65,32317,715000,jul-08-2021_0427
15,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.214,0.0,0.0,0.0,0.0,0.198,0.17,0.232,0.186,0.0,0.0,0.0,0.0,0.628,17.084,404.51294399999995,276.73199999999997,71,135467,999999,jul-08-2021_0428
16,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.022,0.0,0.0,0.0,0.0,0.312,0.214,0.216,0.236,0.0,0.0,0.0,0.0,1.0,30.0,102.012,102.01199999999994,59,27522,310000,jul-08-2021_0428
17,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.262,0.22,0.346,0.172,0.0,0.0,0.0,0.0,1.0,30.0,99.792,99.79200000000003,70,93609,545000,jul-08-2021_0428
18,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.008,0.0,0.194,0.298,0.0,0.0,0.0,0.0,1.0,30.0,129.964,129.96399999999994,84,22312,585000,jul-08-2021_0428
19,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.774,0.0,0.0,0.0,0.0,0.0,1.0,30.0,124.24,124.24000000000001,70,27575,360000,jul-08-2021_0429
20,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.146,0.0,0.0,0.0,0.0,0.224,0.212,0.21,0.208,0.0,0.0,0.0,0.0,0.788,23.092,342.287536,207.77199999999993,88,155142,999999,jul-08-2021_0429
