,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
0,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.196,0.158,0.202,0.244,0.0,0.0,0.0,0.0,0.466,13.982,911.3056760000002,0.004000000000019099,31,1,29,Jul-06-2021_2302
1,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.168,0.0,0.0,0.0,0.0,0.216,0.204,0.202,0.21,0.0,0.0,0.0,0.0,0.498,14.946,886.159084,0.01599999999996271,31,4,29,Jul-06-2021_2302
2,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.226,0.0,0.0,0.0,0.0,0.184,0.168,0.218,0.204,0.0,0.0,0.0,0.0,0.502,15.064,911.155904,0.02400000000000091,31,6,29,Jul-06-2021_2302
3,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.162,0.0,0.0,0.0,0.0,0.208,0.212,0.216,0.202,0.0,0.0,0.0,0.0,0.488,14.642,910.7138359999999,0.008000000000038199,31,2,29,Jul-06-2021_2302
4,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.174,0.0,0.0,0.0,0.0,0.174,0.2,0.234,0.218,0.0,0.0,0.0,0.0,0.488,14.64,912.4984,0.0,30,0,29,Jul-06-2021_2302
5,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.206,0.0,0.0,0.0,0.0,0.204,0.182,0.224,0.184,0.0,0.0,0.0,0.0,0.512,15.364,923.015504,0.01999999999998181,31,5,29,Jul-06-2021_2302
6,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.202,0.0,0.0,0.0,0.0,0.218,0.19,0.204,0.186,0.0,0.0,0.0,0.0,0.546,16.388,890.209456,0.02800000000002001,31,7,29,Jul-06-2021_2302
7,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.188,0.0,0.0,0.0,0.0,0.196,0.216,0.18,0.22,0.0,0.0,0.0,0.0,0.524,15.72,904.9016,0.008000000000038199,31,2,29,Jul-06-2021_2302
8,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.194,0.0,0.0,0.0,0.0,0.198,0.2,0.19,0.218,0.0,0.0,0.0,0.0,0.506,15.188,907.1206559999999,0.02800000000002001,31,7,29,Jul-06-2021_2302
9,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.226,0.0,0.0,0.0,0.0,0.192,0.178,0.18,0.224,0.0,0.0,0.0,0.0,0.514,15.426,914.6685239999999,0.02400000000000091,31,6,29,Jul-06-2021_2302
10,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.204,0.0,0.0,0.0,0.0,0.194,0.2,0.2,0.202,0.0,0.0,0.0,0.0,0.464,13.926,898.924524,0.02400000000000091,31,6,29,Jul-06-2021_2302
11,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.218,0.0,0.0,0.0,0.0,0.226,0.194,0.168,0.194,0.0,0.0,0.0,0.0,0.494,14.824,902.189024,0.02400000000000091,31,6,29,Jul-06-2021_2302
12,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.212,0.0,0.0,0.0,0.0,0.178,0.172,0.208,0.23,0.0,0.0,0.0,0.0,0.486,14.588,916.0262560000001,0.03599999999994452,31,10,29,Jul-06-2021_2302
13,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.222,0.0,0.0,0.0,0.0,0.224,0.178,0.176,0.2,0.0,0.0,0.0,0.0,0.51,15.31,908.9459,0.03599999999994452,31,9,29,Jul-06-2021_2302
14,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.194,0.0,0.0,0.0,0.0,0.178,0.24,0.192,0.196,0.0,0.0,0.0,0.0,0.492,14.766,913.4832439999999,0.02800000000002001,31,7,29,Jul-06-2021_2302
15,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.216,0.0,0.0,0.0,0.0,0.168,0.246,0.17,0.2,0.0,0.0,0.0,0.0,0.506,15.184,923.278144,0.03200000000003911,32,7,29,Jul-06-2021_2302
16,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.196,0.0,0.0,0.0,0.0,0.196,0.204,0.198,0.206,0.0,0.0,0.0,0.0,0.48,14.402,902.7163959999999,0.01999999999998181,31,5,29,Jul-06-2021_2302
17,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.21,0.0,0.0,0.0,0.0,0.184,0.216,0.182,0.208,0.0,0.0,0.0,0.0,0.514,15.432,922.7133759999999,0.03999999999996362,31,10,29,Jul-06-2021_2302
18,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.21,0.0,0.0,0.0,0.0,0.216,0.178,0.19,0.206,0.0,0.0,0.0,0.0,0.524,15.724,906.343824,0.02800000000002001,31,8,29,Jul-06-2021_2302
19,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.218,0.0,0.0,0.0,0.0,0.184,0.196,0.174,0.228,0.0,0.0,0.0,0.0,0.464,13.932,926.4713760000001,0.03999999999996362,32,9,29,Jul-06-2021_2302
20,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.192,0.0,0.0,0.0,0.0,0.238,0.194,0.206,0.17,0.0,0.0,0.0,0.0,0.534,16.03,901.2291,0.04800000000000182,31,10,29,Jul-06-2021_2302
21,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.204,0.0,0.0,0.0,0.0,0.204,0.196,0.184,0.212,0.0,0.0,0.0,0.0,0.514,15.434,917.717644,0.03999999999996362,31,10,29,Jul-06-2021_2302
22,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.236,0.0,0.0,0.0,0.0,0.22,0.146,0.202,0.196,0.0,0.0,0.0,0.0,0.524,15.728,892.9860160000001,0.05200000000002092,31,13,29,Jul-06-2021_2302
23,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.192,0.0,0.0,0.0,0.0,0.186,0.172,0.262,0.188,0.0,0.0,0.0,0.0,0.5,15.012,908.6798559999999,0.03999999999996362,31,10,29,Jul-06-2021_2302
24,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,4.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.224,0.0,0.0,0.0,0.0,0.2,0.204,0.17,0.202,0.0,0.0,0.0,0.0,0.464,13.934,890.2496440000001,0.03599999999994452,31,9,29,Jul-06-2021_2302
25,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.19,0.0,0.0,0.0,0.0,0.2,0.244,0.216,0.15,0.0,0.0,0.0,0.0,0.538,16.15,897.0675,0.03999999999996362,31,12,29,Jul-06-2021_2302
26,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.166,0.0,0.0,0.0,0.0,0.198,0.212,0.23,0.194,0.0,0.0,0.0,0.0,0.506,15.194,919.3123640000001,0.05200000000002092,31,13,29,Jul-06-2021_2302
27,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.204,0.188,0.198,0.21,0.0,0.0,0.0,0.0,0.512,15.376,900.014624,0.04800000000000182,32,11,29,Jul-06-2021_2302
28,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.208,0.0,0.0,0.0,0.0,0.228,0.186,0.19,0.188,0.0,0.0,0.0,0.0,0.512,15.364,912.7675039999999,0.01599999999996271,31,4,29,Jul-06-2021_2302
29,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.238,0.0,0.0,0.0,0.0,0.204,0.192,0.198,0.168,0.0,0.0,0.0,0.0,0.536,16.092,890.2315360000001,0.03999999999996362,31,8,29,Jul-06-2021_2302
30,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.21,0.0,0.0,0.0,0.0,0.182,0.23,0.18,0.198,0.0,0.0,0.0,0.0,0.498,14.94,916.2244,0.008000000000038199,31,2,29,Jul-06-2021_2302
31,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.204,0.0,0.0,0.0,0.0,0.21,0.216,0.182,0.188,0.0,0.0,0.0,0.0,0.496,14.884,919.7465439999997,0.02800000000002001,31,7,29,Jul-06-2021_2302
32,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.198,0.0,0.0,0.0,0.0,0.21,0.226,0.182,0.184,0.0,0.0,0.0,0.0,0.454,13.626,891.8661239999999,0.01999999999998181,31,5,29,Jul-06-2021_2302
33,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.196,0.0,0.0,0.0,0.0,0.22,0.218,0.186,0.18,0.0,0.0,0.0,0.0,0.522,15.666,899.694444,0.01599999999996271,31,4,29,Jul-06-2021_2302
34,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.216,0.0,0.0,0.0,0.0,0.196,0.156,0.256,0.176,0.0,0.0,0.0,0.0,0.514,15.422,893.2759159999999,0.008000000000038199,31,2,29,Jul-06-2021_2302
35,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.214,0.0,0.0,0.0,0.0,0.194,0.232,0.186,0.174,0.0,0.0,0.0,0.0,0.53,15.904,903.9467839999999,0.011999999999943611,31,3,29,Jul-06-2021_2302
