,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,17.128,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  4.  1. 12. 12. 15. 21. 35. 39. 46. 43. 43. 35. 50. 35. 39. 20.
 20. 14.  7.  3.  1.  3.]",17.128000000000043,41,7445,185000,ago-28-2021_0101
10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,29.802666666666664,37.79617066666667,"[ 0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  2.
  1.  5.  4. 17. 19. 12. 19. 30. 28. 26. 37. 32. 40. 31. 28. 22. 26. 20.
 20. 17. 23. 10.  6.  8.  3.  4.  2.  1.  2.]",35.936000000000035,46,17965,999999,ago-28-2021_0102
11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,10.5,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  2.  3.  2.  4.  7. 20. 29. 33. 55. 56. 57. 59. 62. 43. 26. 25.
  8.  6.  1.]",10.5,38,3183,60000,ago-28-2021_0102
12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,17.86910711111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  3.  3. 12. 17. 12. 16. 30. 34. 47. 44. 35. 59. 45. 42. 32. 30.
 15.  7.  6.  7.  1.  1.]",17.779999999999973,41,5788,999999,ago-28-2021_0102
13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.796,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  2.
  3.  3.  5.  6.  6.  9. 19. 14. 22. 36. 36. 61. 52. 41. 41. 37. 34. 18.
 17. 14. 10.  7.  4.  1.]",19.79600000000005,41,7105,135000,ago-28-2021_0102
14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.036,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.
  3.  2.  5.  5.  9. 11. 21. 20. 39. 38. 49. 33. 48. 40. 34. 29. 25. 17.
 17. 11. 10.  7. 10.  5.  4.  2.  3.]",25.035999999999945,44,11922,200000,ago-28-2021_0102
15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,22.948428444444442,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  1.  3.  7.  6.  5. 18. 14. 22. 29. 27. 43. 40. 52. 40. 47. 35. 27. 25.
 13. 11. 14. 13.  2.  1.  1.  1.]",22.783999999999992,43,7914,999999,ago-28-2021_0102
16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.424,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  4.  1.
  3.  7.  9.  8. 11. 18. 24. 19. 26. 22. 36. 30. 41. 38. 33. 35. 18. 24.
 24. 23. 13.  8. 10.  3.  2.  1.  0.  0.  4.  0.  0.  0.  1.]",33.42399999999998,50,21050,330000,ago-28-2021_0102
17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.994666666666664,30.271527111111112,"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  2.  0.
  2.  6.  3. 10. 10. 13. 20. 27. 31. 41. 27. 38. 36. 32. 33. 32. 32. 29.
 19. 11.  9. 13.  6.  2.  8.  2.  1.  1.]",30.163999999999987,45,17157,999999,ago-28-2021_0102
18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,29.834,32.32599955555555,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  3.  2. 11.  9. 11. 20. 22. 23. 20. 33. 30. 47. 32. 43. 33. 30. 27. 22.
 13. 17. 13. 11.  9.  5.  5.  2.  2.  1.]",31.491999999999962,45,16547,999999,ago-28-2021_0102
19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,25.959109333333334,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  4.  2.  8.  6. 11. 15. 13. 23. 38. 26. 39. 38. 42. 35. 36. 32. 41. 26.
 23.  9.  9.  9.  1.  5.  2.  3.  0.  1.]",25.912000000000035,45,11183,999999,ago-28-2021_0102
20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,29.978666666666665,22.20843377777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  2.  3.  3.  4. 12. 12. 13. 15. 28. 42. 37. 55. 57. 47. 25. 24. 34. 30.
 17. 10. 12.  6.  3.  3.  1.  1.  1.]",21.78800000000001,44,9332,999999,ago-28-2021_0102
21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  3.  5.  2.
  5. 13. 13. 12. 19. 19. 12. 16. 28. 30. 31. 30. 31. 32. 21. 23. 20. 26.
 19. 13. 19.  7. 15. 10.  3.  3.  4.  5.  4.  1.  1.  2.]",48.28800000000001,49,34201,135000,ago-28-2021_0102
22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,80.888,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  1.  2.  8.  6.
  6. 10. 15. 13. 18. 16. 18. 26. 20. 25. 32. 33. 20. 29. 27. 23. 19. 21.
 18. 18. 14. 10.  9. 10.  6.  2.  5.  3.  4.  2.  2.  2.  1.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.]",80.88800000000003,145,145247,865000,ago-28-2021_0103
23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,50.052,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  3.  1.  6.
  4.  6. 14. 16. 25. 17. 21. 19. 29. 16. 36. 22. 29. 23. 30. 23. 19. 30.
 21.  9. 18. 12. 12. 10.  2.  7.  6.  7.  0.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.]",50.05200000000002,60,39141,275000,ago-28-2021_0103
24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,50.253996,"[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  4.  1.  2.  3.
  6. 10. 10. 11. 10. 18. 23. 28. 26. 33. 24. 23. 25. 31. 23. 26. 36. 21.
 19. 15. 13.  9. 13.  6.  8.  4.  3.  0.  3.  4.  0.  1.  1.  1.  0.  0.
  1.]",50.25199999999995,54,44987,999999,ago-28-2021_0103
25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,16.48,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.
  0.  3.  0.  6.  2.  6. 21. 13. 32. 46. 47. 50. 49. 46. 44. 34. 31. 23.
 16. 14.  8.  2.  2.  2.]",16.480000000000018,41,5932,100000,ago-28-2021_0103
26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,32.473996,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  3.
  4.  3.  4. 10. 10. 19. 22. 29. 30. 23. 33. 38. 40. 32. 35. 28. 30. 18.
 19. 16. 10. 12.  8.  7.  9.  1.  1.  0.  0.  1.]",32.46799999999996,47,14843,999999,ago-28-2021_0103
27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,32.62,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  3.
  5.  3.  5. 10. 15. 18. 21. 17. 33. 29. 41. 40. 27. 33. 32. 30. 25. 31.
 16. 15. 12. 14.  6.  5.  7.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.]",32.620000000000005,53,15155,999999,ago-28-2021_0103
28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  0.  2.  4.  5.
  2.  7. 13. 16. 15. 17. 19. 22. 34. 35. 26. 27. 28. 26. 27. 30. 18. 17.
 15.  9. 17. 22. 10.  6.  8.  3.  4.  3.  2.  1.  1.  0.  0.  2.  2.  0.
  1.]",50.083999999999946,54,45446,180000,ago-28-2021_0103
29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,6.711999999999998,68.66950044444447,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.  3.  3.  4.
  7.  8.  9. 19. 16.  9. 23. 24. 28. 33. 28. 29. 24. 26. 22. 30. 30. 17.
 21. 20. 17. 18.  5.  3.  5.  4.  3.  0.  2.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",83.94000000000005,170,170843,999999,ago-28-2021_0103
30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  2.  2.  1.  1.  0.  4.  5.  3.
  5.  3. 13. 10. 18. 18. 24. 14. 29. 29. 28. 29. 26. 28. 25. 23. 26. 27.
 18. 11.  9. 13.  8. 12. 10.  5.  8.  2.  3.  3.  1.  0.  0.  0.  1.]",53.583999999999946,52,73464,470000,ago-28-2021_0104
31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,55.96,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  5.  6.
  9.  6. 13. 13. 18. 23. 16. 21. 23. 19. 30. 37. 26. 37. 25. 26. 27. 20.
 22. 13. 12.  7.  4.  7. 10.  5.  4.  4.  1.  1.  2.  4.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",55.960000000000036,95,62679,485000,ago-28-2021_0104
32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,47.068,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  1.  2.  2.  3.
  6.  8.  8. 15. 16. 15. 25. 21. 24. 25. 28. 33. 28. 36. 33. 24. 23. 23.
 17. 14. 11. 19.  7.  6.  7.  4.  3.  3.  3.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",47.067999999999984,68,32785,280000,ago-28-2021_0104
33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,43.05466666666667,"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  3.  3.  6.
  4.  5.  7. 15. 18. 19. 13. 21. 20. 29. 33. 33. 36. 26. 33. 27. 26. 26.
 14. 23. 12. 13.  7.  4.  5.  2.  2.  5.  1.  2.  0.  0.  3.]",43.120000000000005,50,33649,999999,ago-28-2021_0104
34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,40.468,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  3.  0.  2.  1.  3.
  5.  6.  7. 16. 17. 13. 25. 20. 21. 32. 36. 33. 31. 32. 29. 23. 22. 20.
 22. 18. 23.  5. 12.  4.  7.  2.  0.  5.  2.  0.  0.  1.  0.  0.  0.  0.
  1.]",40.46799999999996,54,21773,200000,ago-28-2021_0104
35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.  2.  6.  3.
  5.  5. 10. 12. 12. 15. 17. 29. 34. 30. 26. 25. 28. 35. 25. 34. 25. 23.
 15. 20. 17.  8.  8.  5.  6.  4.  4.  0.  0.  2.  3.  1.  0.  0.  0.  0.
  0.  2.]",45.34400000000005,55,38851,150000,ago-28-2021_0104
36,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  2.  2.  4.  0.  5.
  6.  7. 10. 14. 13. 15. 25. 25. 22. 29. 24. 23. 32. 30. 25. 24. 22. 25.
 25. 23. 13.  7. 10.  7.  7.  7.  5.  1.  1.  0.  0.  1.  2.  1.  0.  0.
  1.]",50.360000000000014,54,27414,95000,ago-28-2021_0104
