,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,15.372,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  1.  0.  5.  7.  9. 14. 19. 24. 42. 53. 44. 48. 59. 53. 31. 31. 23.
 11.  7.  6.  3.  3.  2.  2.]",15.371999999999957,42,3724,120000,ago-26-2021_0050
14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,718.372,"[ 0. 72. 13. 14.  6.  4.  8.  5.  7.  7.  5.  4.  5.  6.  5.  8.  5.  6.
  9.  7.  6.  7.  7. 11.  7.  6.  3.  7.  8. 10.  7.  4.  9.  7.  7.  4.
  7.  6.  9.  9.  9.  4.  3.  5. 11.  7.  6.  1.  5.  6. 10.  4.  7.  4.
  2.  2.  6.  7.  3.  8.  2.  2.  2.  8.  4.  0.  2.  4.  2.  2.  0.  0.
  1.  3.  0.  2.  1.  0.  1.  1.  3.  3.  1.  0.  0.  0.  2.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.]",718.3720000000001,328,53013,295000,ago-26-2021_0050
15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[  0. 161.  22.   4.   6.   1.   5.   5.   1.   3.   2.   3.   4.   5.
   5.   2.   3.   7.   3.   3.   3.   5.   1.   3.   5.   5.   5.   2.
   5.   5.   1.   4.   3.   0.   3.   3.   6.   6.   5.   2.   5.   2.
   6.   3.   4.   6.   3.   5.   6.   4.   3.   6.   4.   3.   4.   4.
   4.   3.   4.   3.   4.   1.   3.   6.   4.   0.   3.   3.   4.   3.
   4.   4.   4.   2.   2.   2.   3.   4.   3.   2.   2.   3.   2.   2.
   0.   1.   1.   1.   2.   2.   4.   2.   1.   2.   1.   1.   1.   0.
   1.   1.   0.   1.   1.   1.   1.   1.   0.   2.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   1.]",941.8399999999999,121,88023,360000,ago-26-2021_0050
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,23.385100000000005,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.
  1.  1.  5.  3.  8. 16. 23. 25. 28. 35. 34. 43. 34. 52. 45. 33. 31. 20.
 18. 14.  6. 10.  5.  1.  1.  3.  0.  0.  1.]",23.364000000000033,46,5675,999999,ago-26-2021_0050
17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,40.748881777777775,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  5.  3.
  3.  6.  9. 14. 14. 19. 23. 24. 19. 35. 35. 25. 27. 37. 23. 21. 27. 25.
 17. 29.  8. 11. 14.  9.  4.  3.  3.  2.  1.  0.  0.  0.  1.]",40.68399999999997,50,9843,999999,ago-26-2021_0050
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,24.68377377777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  5.  6.  7. 10. 17. 18. 18. 34. 30. 46. 45. 31. 46. 31. 34. 28. 20.
 23. 14. 16.  8.  4.  4.  2.  1.]",24.644000000000005,43,6519,999999,ago-26-2021_0050
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.26,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.  3.
  6.  8.  6.  9. 10. 21. 15. 26. 28. 24. 35. 47. 29. 32. 39. 35. 18. 24.
 22.  9. 13.  8. 10.  5.  8.  1.  4.  0.  0.  0.  1.  1.]",33.25999999999999,49,8374,170000,ago-26-2021_0050
20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333336,13.794888444444444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  3.  3.  4.  8. 15. 18. 24. 40. 40. 42. 67. 60. 64. 40. 27. 15.
 12. 11.  4.  0.  2.]",13.755999999999972,40,3403,999999,ago-26-2021_0050
21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,986.564,"[ 0. 82. 36. 10. 12.  9.  6.  5.  6.  3.  3. 10. 10.  2.  4.  7.  4.  3.
  5.  3.  7.  4.  6.  7.  6.  6.  2.  5.  7.  6.  5.  3.  8.  3.  3.  7.
  4.  6. 10.  7.  4.  5.  8.  3.  6.  5.  4.  4.  6.  3.  4.  4.  5.  1.
  2.  2.  4.  7.  0.  3.  4.  6.  5.  9.  6.  2.  2.  3.  4.  6.  2.  1.
  5.  2.  2.  6.  0.  5.  0.  1.  0.  1.  2.  0.  2.  1.  0.  0.  4.  2.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",986.5640000000001,422,71523,430000,ago-26-2021_0051
22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972,28.754666666666665,105.1131448888889,"[ 0.  1.  0.  0.  1.  0.  0.  2.  2.  2.  5.  3.  1.  7.  8.  2. 13. 13.
 14. 17. 14.  7. 12. 12. 19. 20. 27. 18. 16. 11. 24. 15. 12. 17. 11. 20.
 18. 16. 10. 13. 15. 12.  6. 11.  5.  9.  6.  6.  5.  4.  2.  4.  1.  3.
  2.  0.  2.  1.  0.  2.  1.]",111.65599999999995,60,23028,999999,ago-26-2021_0051
23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333334,127.91688177777777,"[ 0.  2.  0.  0.  2.  2.  0.  2.  5.  2.  2.  2.  6.  6.  5. 10.  9.  7.
  8. 14. 16. 21. 11. 18. 14. 15. 19. 17. 25. 17. 19. 15. 14. 15. 11. 17.
 14. 19.  8. 13. 10. 15.  5.  5.  6.  8.  6.  3.  7.  3.  3.  4.  3.  6.
  2.  2.  4.  2.  3.  0.  0.  0.  1.]",127.9079999999999,62,27828,999999,ago-26-2021_0051
24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,83.43799599999998,"[ 0.  1.  0.  0.  0.  0.  1.  0.  1.  2.  1.  1.  1.  3.  5.  5.  5. 10.
 11. 13. 10. 17. 12. 22. 23. 18. 29. 23. 24. 16. 19. 17. 22. 23. 16. 17.
 18. 11. 10. 16. 10.  7.  7.  9.  7. 10.  8.  4.  1.  3.  2.  3.  1.  1.
  2.  1.  0.  0.  0.  1.]",83.46000000000004,59,20411,999999,ago-26-2021_0051
25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,29.337333333333337,140.89153955555557,"[ 0.  1.  0.  1.  2.  2.  1.  3.  8.  6.  1. 10.  3.  4.  4.  5. 13.  8.
  8. 11. 16. 12. 11. 23. 17. 19. 12. 22. 19. 14. 11. 16. 12. 13. 16. 22.
 14. 11. 12. 17. 12. 12. 11.  6.  7.  3.  5.  5.  7.  4.  5.  1.  3.  1.
  1.  1.  2.  2.  2.  0.  0.  1.  1.  0.  1.  3.  1.  1.  2.]",147.5440000000001,68,30703,999999,ago-26-2021_0051
26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333336,76.00555511111111,"[ 0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  2.  3.  5.  4.  2.  5.  6.  5.
  8. 10. 11. 16. 17. 19. 18. 23. 21. 22. 18. 24. 18. 28. 21. 26. 21. 20.
 16. 19. 11. 12. 11.  8.  6. 10.  5.  7.  4.  3.  4.  1.  1.  3.  1.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.]",76.00400000000002,63,22376,999999,ago-26-2021_0051
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,23.928,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  2.
  2.  3.  3.  7. 11. 13. 15. 22. 28. 42. 40. 42. 50. 27. 35. 34. 32. 26.
 21. 13. 10.  7.  5.  2.  2.  2.  0.  0.  0.  0.  0.  0.  1.]",23.927999999999997,50,6134,95000,ago-26-2021_0051
