,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736842155456543,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,220.452,"[ 0.  0.  0.  0.  3.  0.  5.  4.  2.  5.  3.  7.  7. 10. 11. 17. 15. 15.
 13. 10. 20. 10. 27. 14. 14. 10. 15. 22. 13. 16. 10. 12.  8.  8. 12.  7.
 15.  9.  8.  8. 10.  5.  7. 11.  5.  6.  6.  3.  3.  3.  2.  5.  3.  4.
  1.  1.  3.  5.  2.  1.  3.  2.  6.  2.  1.  1.  1.  0.  0.  3.  2.  1.
  1.  2.  1.  2.  0.  1.]",220.452,77,17298,145000,Aug-18-2021_1615
10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157844543457,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,506.512,"[ 0.  2.  5.  8.  6. 10.  8. 11. 13. 12. 13.  9. 18. 11. 15. 13. 10. 13.
 15. 17.  8.  8. 10.  9.  5.  8.  7.  4.  7. 12.  8.  8.  8.  9. 12.  3.
  7.  6.  6.  9.  5.  8. 11.  6.  8.  5.  5.  4.  3.  6.  4.  4.  6.  2.
  3.  2.  0.  2.  1.  1.  3.  2.  4.  1.  4.  0.  0.  1.  4.  0.  1.  1.
  3.  0.  1.  1.  0.  3.  0.  2.  1.  1.  2.  1.  0.  0.  2.  2.  1.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.]",506.51199999999994,162,32250,265000,Aug-18-2021_1615
11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789473533630371,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,536.332,"[ 0.  2.  3.  3.  9. 12. 16.  9.  9. 15. 16. 14. 14. 13.  3. 17.  5. 10.
  9. 11. 17. 19. 13. 10.  6. 10. 10.  7. 11.  8. 12.  5.  9. 10.  4.  9.
  6.  3.  6.  7.  4.  7.  3.  1.  4.  5. 10.  4.  2.  2.  3.  4.  3.  7.
  2.  3.  5.  1.  4.  3.  1.  3.  2.  2.  4.  3.  1.  1.  2.  1.  2.  1.
  1.  0.  0.  1.  2.  4.  0.  3.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  3.  1.  0.  1.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",536.3320000000001,149,34368,425000,Aug-18-2021_1616
12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315789699554443,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,190.252,"[ 0.  0.  0.  0.  3.  3.  3.  4.  2.  7.  1.  8.  7.  9. 15. 14. 14. 10.
 19. 14. 17. 11. 14. 13. 14. 15. 13. 12. 13. 12. 13. 11. 14. 10.  4.  7.
 10. 13.  7. 13.  9.  7.  8.  9. 13.  8.  4.  8.  8.  9.  5.  4.  8.  5.
  4.  3.  3.  2.  4.  1.  3.  0.  2.  0.  0.  0.  0.  1.  0.  1.  0.  1.
  0.  1.]",190.25199999999995,73,12630,170000,Aug-18-2021_1616
13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842105388641357,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,169.28,"[ 0.  0.  0.  1.  4.  4.  1.  4.  3.  4.  8.  9.  4. 12.  6. 13.  6. 10.
 14.  9. 11. 13. 12. 15. 14. 14. 20. 22.  9. 18. 13. 14. 16. 11. 15.  4.
 16. 10.  8. 16. 11.  9.  8.  7.  7.  4.  7.  8.  6.  9.  4.  8.  3.  5.
  3.  4.  2.  2.  2.  2.  1.  1.  0.  1.  1.  0.  0.  1.  0.  0.  1.]",169.27999999999997,70,11754,165000,Aug-18-2021_1616
14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3684210777282715,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,322.244,"[ 0.  0.  2.  1.  4.  5.  7.  4.  7.  6. 12. 11. 12. 10. 14. 11. 12. 11.
 13. 13. 18. 18.  7. 18. 15. 15. 18. 15. 13. 10.  4. 11.  8.  9. 12.  6.
  5.  5.  4. 12.  8.  2.  7.  4.  6.  0.  2.  5.  3.  4.  9.  3.  7.  2.
  3.  4.  4.  4.  3.  2.  2.  1.  3.  3.  1.  4.  2.  2.  4.  3.  0.  2.
  0.  0.  1.  0.  0.  1.  2.  0.  0.  1.  0.  2.  2.  0.  0.  1.  0.  0.
  1.  1.  0.  0.  0.  0.  1.]",322.2439999999999,96,20529,215000,Aug-18-2021_1616
15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8947367668151855,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,307.596,"[ 0.  0.  3.  2.  3.  6.  3.  8.  6. 14.  7. 12. 13. 14. 10.  8. 11. 12.
 12. 22.  9. 16. 15. 11. 13. 12. 10. 14. 12.  8.  9. 12.  7.  8. 10.  7.
  6.  9. 10.  5.  8.  3.  2.  8.  6.  7.  9.  9.  4.  2.  5.  3.  5.  2.
  3.  2.  1.  2.  3.  3.  4.  2.  3.  4.  2.  1.  1.  4.  4.  2.  3.  2.
  1.  3.  3.  2.  1.  0.  0.  1.  0.  0.  1.]",307.596,82,16659,205000,Aug-18-2021_1616
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421052932739258,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,364.556,"[ 0.  1.  3.  6.  5. 10.  5.  6.  9. 14.  9.  8.  9. 11. 14. 11. 14. 17.
  4. 12. 17. 14. 16. 15. 17.  7.  9.  8.  9. 14.  8. 11.  9.  3. 14.  7.
  5.  5.  4.  6.  8.  3.  5.  1.  5.  6.  5.  6.  5.  2.  7.  3.  5.  2.
  6.  3.  4.  3.  1.  6.  4.  3.  4.  5.  2.  3.  3.  1.  2.  1.  1.  2.
  0.  0.  1.  2.  1.  3.  1.  0.  0.  2.  0.  1.  3.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  1.]",364.55600000000004,96,20820,345000,Aug-18-2021_1616
17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.947368621826172,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,268.08,"[ 0.  0.  0.  2.  6.  4.  8.  2. 10.  9. 10.  9.  6. 13. 12. 11. 14. 13.
 14. 11. 15. 15. 12. 12.  6. 13.  9. 12. 15. 10. 14.  7. 12.  7.  8. 12.
  9. 10.  4.  8.  6.  8.  5. 12.  7.  7.  5.  8.  2.  5.  3.  6.  6.  5.
  5.  4.  5.  7.  3.  3.  3.  0.  3.  0.  2.  1.  2.  1.  4.  2.  0.  0.
  0.  1.  1.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.]",268.0799999999999,85,14595,190000,Aug-18-2021_1616
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684310913086,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,301.812,"[ 0.  0.  0.  4.  0.  5. 10. 11.  6. 13. 11.  4. 12. 14.  6. 13. 18.  8.
  8. 15. 21. 12. 17. 14. 13. 10.  9.  9.  9. 12.  5. 14.  2. 10. 11.  9.
  5.  5. 13.  5.  8.  5.  3. 10.  4.  7.  4.  5.  9.  5.  8.  3.  5.  2.
  5.  4.  4.  4.  2.  5.  3.  4.  4.  2.  3.  2.  1.  2.  0.  4.  0.  2.
  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  3.  1.  0.  0.  0.  0.  0.  1.]",301.8119999999999,89,15336,155000,Aug-18-2021_1616
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,500,500000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,335.232,"[ 0.  0.  3.  8.  1.  7.  6.  6. 10. 18.  4. 12. 11. 13. 11. 13. 17. 14.
 14. 10. 11. 12. 14. 10. 12. 10. 12.  6.  8.  6. 12.  8.  8.  4. 10. 10.
  4. 11.  8.  9.  3.  2.  8.  5.  5.  7.  6.  2.  5.  8.  6.  6.  6.  4.
  6.  2.  4.  4.  1.  2.  5.  4.  2.  5.  3.  1.  3.  5.  0.  2.  2.  3.
  1.  1.  1.  0.  1.  1.  0.  0.  3.  0.  0.  1.  1.]",335.23199999999997,84,16366,145000,Aug-18-2021_1616
