,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
9,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,85.364,85.36400000000003,61,60005,670000,jul-07-2021_0936
10,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.224,0.198,0.212,0.158,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,17.726,1060.262924,136.84400000000005,69,302237,999999,jul-07-2021_0937
11,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.154,0.188,0.09,0.346,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,123.46,123.46000000000004,76,133937,645000,jul-07-2021_0938
12,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.408,0.334,0.178,0.048,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,23.526,754.061324,121.80799999999999,67,123370,999999,jul-07-2021_0938
13,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.132,0.802,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,110.156,110.15599999999995,74,124715,935000,jul-07-2021_0938
14,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.982,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.652000000000044,51,223835,915000,jul-07-2021_0939
15,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.198,0.194,0.226,0.178,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,104.668,104.668,72,53091,570000,jul-07-2021_0939
16,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.388,0.154,0.256,0.102,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,114.208,114.20799999999997,67,46488,770000,jul-07-2021_0940
17,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.126,0.326,0.16,0.192,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,98.868,98.86800000000005,61,17868,185000,jul-07-2021_0940
18,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.05,0.24,0.422,0.076,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,89.304,89.30399999999997,65,18332,255000,jul-07-2021_0940
19,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.956,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,173.0,173.0,75,17539,280000,jul-07-2021_0940
20,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.176,0.202,0.238,0.194,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,122.02,122.01999999999998,63,38088,335000,jul-07-2021_0940
21,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.2,0.254,0.2,0.142,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,115.98,115.98000000000002,63,19379,260000,jul-07-2021_0940
22,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.152,0.474,0.212,0.096,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,123.876,123.87599999999998,84,29628,405000,jul-07-2021_0940
23,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.038,0.098,0.184,0.148,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,112.82,112.82000000000005,59,14465,230000,jul-07-2021_0940
24,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,143.448,143.4480000000001,75,24101,330000,jul-07-2021_0941
25,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.202,0.196,0.216,0.174,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.522,1162.5735160000002,650.0319999999999,71,32657,999999,jul-07-2021_0941
26,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.26,0.238,0.142,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,29.532,853.2729760000001,763.0160000000001,75,13879,999999,jul-07-2021_0941
27,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.196,0.154,0.0,0.486,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,29.5,959.278,863.328,79,13825,999999,jul-07-2021_0942
28,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514,29.514,905.6738040000002,816.356,80,11926,999999,jul-07-2021_0942
29,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,29.488,1003.761856,906.0519999999999,77,11804,999999,jul-07-2021_0942
30,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.186,0.222,0.168,0.22,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.32400000000007,88,162381,580000,jul-07-2021_0943
31,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.232,0.2,0.158,0.16,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.4280000000001,111,58710,250000,jul-07-2021_0943
32,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.092,0.598,0.112,0.184,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,2.742,435.071436,206.8520000000001,84,262694,999999,jul-07-2021_0944
33,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.108,0.85,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,12.156,1065.335664,172.5440000000001,81,221489,999999,jul-07-2021_0944
34,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,9.792,941.6407360000001,127.34400000000005,66,121494,999999,jul-07-2021_0944
35,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.208,0.16,0.214,0.198,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,2.634,444.45204400000006,210.9000000000001,83,392636,999999,jul-07-2021_0945
36,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.146,0.326,0.134,0.09,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,6.158,681.3450359999999,124.7360000000001,70,360556,999999,jul-07-2021_0946
37,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.226,0.6,0.0,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,12.486,1066.213804,138.36799999999994,78,245689,999999,jul-07-2021_0947
38,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.202,0.52,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,17.588,1042.058256,126.79600000000005,73,264576,999999,jul-07-2021_0947
39,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.382,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,15.442,1125.3906359999999,168.48000000000002,79,182177,999999,jul-07-2021_0948
40,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.21,0.182,0.2,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,20.544,927.0760639999999,104.68799999999999,69,234568,999999,jul-07-2021_0948
41,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.214,0.346,0.138,0.226,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,111.592,111.59199999999998,85,71628,465000,jul-07-2021_0949
42,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.314,0.262,0.034,0.248,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,126.428,126.42800000000011,68,71426,425000,jul-07-2021_0949
43,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.318,0.4,0.0,0.196,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,29.642,188.91783600000002,142.6679999999999,83,224355,999999,jul-07-2021_0949
44,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,78.776,78.77599999999995,61,55941,685000,jul-07-2021_0950
45,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.182,0.178,0.22,0.216,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,105.828,105.82799999999997,68,97465,895000,jul-07-2021_0950
46,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.25,0.184,0.134,0.152,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,121.156,121.15599999999995,68,33022,500000,jul-07-2021_0950
47,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.24,0.34,0.044,0.194,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,110.436,110.43600000000004,80,30829,335000,jul-07-2021_0950
48,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.516,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,26.588,648.5702560000001,233.39599999999996,90,101532,999999,jul-07-2021_0951
49,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,29.576,161.648224,108.48800000000006,72,44604,999999,jul-07-2021_0951
50,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.202,0.218,0.202,0.202,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,131.248,131.24800000000005,85,54545,680000,jul-07-2021_0952
51,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.144,0.202,0.134,0.29,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,142.524,142.5239999999999,73,27182,240000,jul-07-2021_0952
52,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.382,0.086,0.07,0.306,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,161.54,161.53999999999996,82,33448,275000,jul-07-2021_0952
53,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.318,0.118,0.044,0.32,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,141.948,141.9480000000001,84,21271,225000,jul-07-2021_0952
54,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,29.86,393.64840000000004,372.2159999999999,157,61215,999999,jul-07-2021_0952
55,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.17,0.216,0.238,0.19,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,27.274,1366.1909240000002,769.5239999999999,85,35570,999999,jul-07-2021_0953
56,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.532,0.118,0.086,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,29.494,986.9619640000001,887.2239999999999,79,15803,999999,jul-07-2021_0953
57,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.122,0.038,0.36,0.144,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,29.462,1119.4005559999998,1008.0799999999999,92,15349,999999,jul-07-2021_0953
58,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.678,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,29.462,1109.0365559999998,1003.2360000000001,95,13564,999999,jul-07-2021_0954
59,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.564,0.0,0.0,0.0,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,29.522,883.717516,796.624,81,11296,999999,jul-07-2021_0954
60,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.198,0.196,0.22,0.182,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.192,65,57176,210000,jul-07-2021_0954
61,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.242,0.286,0.106,0.252,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.8320000000001,112,148682,560000,jul-07-2021_0955
62,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.318,0.162,0.2,0.086,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.98000000000002,74,32092,145000,jul-07-2021_0955
63,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.922,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,12.442,1076.446636,135.9760000000001,78,201677,999999,jul-07-2021_0955
64,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.152,0.0,0.038,0.172,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32000000000005,49,25426,155000,jul-07-2021_0955
65,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.192,0.202,0.204,0.212,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,3.8,498.424,124.12799999999993,74,312852,999999,jul-07-2021_0956
66,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.244,0.486,0.142,0.048,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,7.9,872.782,159.29199999999992,83,338920,999999,jul-07-2021_0957
67,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.978,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,14.892,1063.6803360000001,117.81200000000001,71,203862,999999,jul-07-2021_0957
68,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.246,0.486,0.04,0.102,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,10.438,1041.618156,179.5239999999999,80,290211,999999,jul-07-2021_0958
69,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,16.776,1101.117824,139.0,80,116955,999999,jul-07-2021_0958
70,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.176,0.216,0.196,0.194,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874,26.366,500.184044,98.17999999999995,65,245058,999999,jul-07-2021_0959
71,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.154,0.304,0.176,0.214,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,92.628,92.62800000000004,65,43976,470000,jul-07-2021_0959
72,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.16,0.094,0.154,0.328,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,89.568,89.56799999999998,75,34518,515000,jul-07-2021_0959
73,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.06,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,28.344,296.809664,102.48400000000004,67,103160,999999,jul-07-2021_1000
74,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.912,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,114.488,114.48800000000006,71,54953,490000,jul-07-2021_1000
75,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.152,0.214,0.2,0.228,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,95.896,95.89599999999996,64,62110,630000,jul-07-2021_1000
