,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
17,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,30.0,278.132,278.13200000000006,102,23658,330000,jul-22-2021_2315
18,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,138.62,138.6199999999999,91,94143,965000,jul-22-2021_2316
19,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,147.148,147.1479999999999,70,11523,235000,jul-22-2021_2316
20,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.52,28.768,607.4981760000001,812.8520000000001,124,8505,999999,jul-22-2021_2316
21,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.824,0.0,0.0,0.0,0.0,0.068,0.0,0.092,0.016,0.0,0.0,0.0,0.0,0.49,29.362,822.026956,981.3199999999999,123,13638,999999,jul-22-2021_2317
22,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.962,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,29.368,898.6725759999999,1051.464,123,10951,999999,jul-22-2021_2317
23,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,29.404,766.268784,883.4760000000001,104,9116,999999,jul-22-2021_2317
24,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,29.34,712.8523999999999,836.492,112,8782,999999,jul-22-2021_2318
25,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.05600000000004,78,25631,110000,jul-22-2021_2318
26,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.884,0.0,0.0,0.0,0.0,0.046,0.018,0.022,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.86799999999994,92,24185,100000,jul-22-2021_2318
27,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.904,0.0,0.0,0.0,0.0,0.02,0.026,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.4559999999999,80,29090,165000,jul-22-2021_2318
28,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.642,0.0,0.0,0.0,0.0,0.0,0.054,0.218,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.74800000000005,79,21097,95000,jul-22-2021_2318
29,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94000000000005,93,33888,195000,jul-22-2021_2318
30,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.5360000000001,122,46290,155000,jul-22-2021_2318
31,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.826,0.0,0.0,0.0,0.0,0.024,0.052,0.068,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.444,109,48857,155000,jul-22-2021_2318
32,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.242,0.0,0.0,0.0,0.0,0.136,0.144,0.006,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.37200000000007,96,79704,220000,jul-22-2021_2319
33,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.774,0.0,0.226,0.0,0.0,0.0,0.0,0.0,0.59,18.018,262.41367599999995,91.99599999999998,61,190463,999999,jul-22-2021_2319
34,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.684,141,55547,245000,jul-22-2021_2319
35,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.1600000000001,138,65319,195000,jul-22-2021_2319
36,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.076,0.0,0.0,0.0,0.0,0.428,0.492,0.004,0.0,0.0,0.0,0.0,0.0,0.436,10.836,236.46110400000003,227.9760000000001,69,296709,999999,jul-22-2021_2320
37,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.846,0.0,0.0,0.0,0.0,0.0,0.03,0.124,0.0,0.0,0.0,0.0,0.0,1.0,30.0,192.656,192.65599999999995,76,16909,155000,jul-22-2021_2320
38,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.838,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.79,23.948,226.26929599999997,114.80799999999999,60,173034,999999,jul-22-2021_2321
39,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.296,9.146,195.656684,62.172000000000025,58,212238,999999,jul-22-2021_2321
40,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,1.0,30.0,121.944,121.94399999999996,70,9115,135000,jul-22-2021_2321
41,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.884,0.0,0.0,0.0,0.0,0.03,0.07,0.014,0.002,0.0,0.0,0.0,0.0,1.0,30.0,194.94,194.94000000000005,82,17481,230000,jul-22-2021_2321
42,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.538,0.0,0.0,0.0,0.0,0.068,0.132,0.12,0.142,0.0,0.0,0.0,0.0,1.0,30.0,283.596,283.596,111,37086,355000,jul-22-2021_2322
43,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.944,0.0,0.0,0.0,0.0,0.028,0.026,0.0,0.002,0.0,0.0,0.0,0.0,1.0,30.0,218.152,218.15200000000004,104,18795,255000,jul-22-2021_2322
44,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,250.56,250.55999999999995,93,19680,335000,jul-22-2021_2322
45,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.454,28.586,749.1106040000001,1050.68,166,9990,999999,jul-22-2021_2322
46,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.51,29.366,744.752044,891.1800000000001,118,9917,999999,jul-22-2021_2323
47,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,29.352,741.1320959999999,873.0799999999999,100,8721,999999,jul-22-2021_2323
48,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,29.486,780.7538040000001,881.432,116,9761,999999,jul-22-2021_2323
49,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,29.35,747.4755,872.5640000000001,95,9082,999999,jul-22-2021_2324
50,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.42000000000007,77,20888,100000,jul-22-2021_2324
51,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.916,0.0,0.0,0.0,0.0,0.024,0.022,0.016,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.58799999999997,74,24102,100000,jul-22-2021_2324
52,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.512,0.0,0.0,0.0,0.0,0.0,0.016,0.388,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.144,112,59510,235000,jul-22-2021_2324
53,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.26,80,23024,110000,jul-22-2021_2324
54,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8599999999999,72,23848,145000,jul-22-2021_2324
55,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.4680000000001,121,46510,150000,jul-22-2021_2324
56,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.856,0.0,0.0,0.0,0.0,0.034,0.036,0.04,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.2760000000001,115,49950,150000,jul-22-2021_2324
57,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.448,0.074,0.186,0.292,0.0,0.0,0.0,0.0,0.208,6.988,197.49985600000002,90.452,81,320823,999999,jul-22-2021_2325
58,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.784,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.7560000000001,110,60719,230000,jul-22-2021_2325
59,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,102.304,102.30399999999997,70,93236,740000,jul-22-2021_2325
60,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.848,127,83672,250000,jul-22-2021_2326
61,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.62,0.0,0.0,0.0,0.0,0.058,0.05,0.156,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.7080000000001,104,97614,330000,jul-22-2021_2326
62,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.038,0.0,0.0,0.0,0.0,0.406,0.218,0.296,0.042,0.0,0.0,0.0,0.0,1.0,30.0,123.396,123.39599999999996,87,76698,655000,jul-22-2021_2326
63,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.176,0.0,0.0,0.0,0.0,0.808,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,148.288,148.288,73,40639,705000,jul-22-2021_2326
64,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,20.076,481.51822400000003,443.26800000000003,125,75785,999999,jul-22-2021_2327
65,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,1.0,30.0,268.776,268.77600000000007,98,26331,380000,jul-22-2021_2327
66,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.636,0.0,0.0,0.0,0.0,0.042,0.15,0.072,0.1,0.0,0.0,0.0,0.0,1.0,30.0,290.88,290.8800000000001,105,28802,470000,jul-22-2021_2327
67,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.752,0.0,0.0,0.0,0.0,0.136,0.038,0.034,0.04,0.0,0.0,0.0,0.0,1.0,30.0,215.004,215.0039999999999,98,14769,175000,jul-22-2021_2327
68,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.096,0.33,0.234,0.0,0.0,0.0,0.0,1.0,30.0,271.424,271.424,101,34965,305000,jul-22-2021_2327
69,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,3.0,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50800000000004,51,115904,540000,jul-22-2021_2328
70,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.492,28.694,647.720364,904.6600000000001,131,8828,999999,jul-22-2021_2328
71,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.982,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.498,29.226,752.1709239999999,943.9839999999999,142,17243,999999,jul-22-2021_2328
72,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.868,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,0.524,29.518,742.393676,839.9200000000001,105,8930,999999,jul-22-2021_2329
73,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.074,0.0,0.0,0.0,0.0,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,29.472,890.473216,1001.488,101,11114,999999,jul-22-2021_2329
74,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,1000000,0.004999999888241291,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,29.316,785.9241439999998,923.488,105,9422,999999,jul-22-2021_2330
75,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.92,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.87200000000007,98,35815,150000,jul-22-2021_2330
76,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,2.0,-1.0,0.732,0.0,0.0,0.0,0.0,0.114,0.072,0.042,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.972,106,36810,200000,jul-22-2021_2330
