,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.222,0.184,0.216,0.172,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.52800000000002,85,62527,240000,jul-07-2021_0932
1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.144,0.536,0.098,0.176,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,4.478,556.957516,173.1880000000001,88,265446,999999,jul-07-2021_0933
2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.764,0.0,0.228,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,9.082,906.123276,135.84400000000005,88,233439,999999,jul-07-2021_0933
3,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.208,0.618,0.038,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,7.224,769.721824,153.856,69,220053,999999,jul-07-2021_0934
4,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,11.27,1000.2891000000001,125.904,71,137289,999999,jul-07-2021_0934
5,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.2,0.202,0.188,0.184,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,5.84,728.5543999999999,168.4000000000001,77,330783,999999,jul-07-2021_0935
6,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.098,0.614,0.092,0.13,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,16.386,1062.2290040000003,131.96399999999994,72,264327,999999,jul-07-2021_0935
7,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.134,0.574,0.024,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762,22.834,754.702444,93.34400000000005,67,216546,999999,jul-07-2021_0936
8,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,1000000,0.004999999888241291,30,True,-1.0,2.0,0.0,0.604,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,13.43,1056.5691,138.43599999999992,69,226553,999999,jul-07-2021_0937
