,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.492,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  2.  3.  4. 10. 13. 19. 27. 29. 25. 57. 41. 36. 42. 53. 28. 35. 26.
 15. 13.  4.  6.  5.  2.  2.  0.  0.  0.  1.]",19.491999999999962,46,5121,140000,ago-26-2021_0051
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,29.968,27.855864888888885,"[ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.
  0.  4. 10.  4. 17. 20. 18. 29. 23. 35. 34. 24. 37. 34. 33. 42. 35. 30.
 20. 18.  6. 12.  5.  4.  1.  1.  0.  0.  0.  1.]",27.331999999999994,47,6692,999999,ago-26-2021_0051
20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,24.472,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  2.  3.  9. 11. 11. 13.  9. 22. 29. 35. 39. 47. 34. 44. 42. 38. 30. 23.
 15.  9.  8.  8.  7.  2.  4.  0.  3.  0.  0.  1.]",24.47199999999998,47,7158,115000,ago-26-2021_0051
21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,1720.956,"[  0. 127. 116.  31.   8.   3.   1.   3.   0.   0.   2.   2.   1.   3.
   2.   0.   0.   3.   1.   0.   1.   1.   0.   0.   1.   0.   1.   1.
   0.   1.   2.   3.   1.   0.   3.   0.   2.   1.   4.   0.   3.   3.
   0.   0.   4.   2.   1.   1.   2.   2.   3.   3.   3.   3.   2.   0.
   0.   0.   3.   2.   1.   1.   4.   3.   3.   2.   1.   1.   5.   7.
   3.   7.   2.   1.   3.   6.   4.   2.   1.   4.   1.   8.   2.   5.
   0.   5.   5.   4.   1.   2.   4.   2.   4.   1.   5.   5.   4.   1.
   2.   1.   1.   0.   0.   3.   3.   1.   1.   1.   1.   0.   0.   0.
   0.   1.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.]",1720.9560000000001,490,148157,780000,ago-26-2021_0051
22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,61.768,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  1.  3.  3.  4.  3.
  8.  9. 18. 12. 22. 19. 17. 26. 30. 23. 21. 25. 21. 33. 22. 17. 19. 14.
 28. 20. 13.  8. 11.  6.  6.  6.  7.  7.  4.  1.  1.  3.  2.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  1.]",61.76800000000003,61,13905,225000,ago-26-2021_0051
23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,78.73021511111112,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  4.  3.  6.  4.  7.  2.
 10. 14.  6. 10. 30.  8. 26. 32. 28. 20. 23. 29. 24. 19. 14. 26. 17. 17.
 12.  9. 14. 10. 13.  8.  6.  7.  7.  7.  4.  2.  3.  5.  2.  2.  0.  1.
  3.  1.  0.  0.  1.  1.  0.  0.  1.]",78.82799999999997,62,20466,999999,ago-26-2021_0051
24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.804,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  3.
  3.  4.  5.  6.  7. 12. 22. 26. 25. 40. 42. 47. 31. 41. 39. 25. 30. 23.
 21. 16.  7.  8.  3.  2.  5.  2.  1.  1.  1.  1.]",25.803999999999974,47,7126,230000,ago-26-2021_0051
25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,44.548,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  4.  7.
 11.  3.  9. 10. 14. 19. 23. 26. 19. 23. 33. 28. 25. 35. 32. 30. 26. 21.
 22. 15. 13. 11.  4.  7.  6.  6.  3.  2.  3.  1.  1.  1.  0.  1.  1.]",44.548,52,12183,235000,ago-26-2021_0051
26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333333,41.75488844444444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  3.
  4. 10.  9. 18. 23. 12. 22. 17. 22. 36. 25. 31. 32. 32. 35. 26. 27. 20.
 15. 16. 17. 11.  6.  4.  9.  3.  4.  2.  0.  1.  2.  3.]",41.75599999999997,49,9892,999999,ago-26-2021_0051
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,40.3,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  0.  5.  3.  3.
  4.  5.  5. 10. 13. 15. 20. 25. 27. 36. 29. 30. 29. 41. 37. 25. 27. 21.
 13. 18. 15.  9.  4.  6.  4.  4.  6.  1.  2.  1.  0.  0.  0.  1.  2.]",40.299999999999955,52,10236,130000,ago-26-2021_0051
28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,1.8853333333333333,126.48640711111112,"[  0. 107. 154.  39.   9.   3.   0.   1.   1.   0.   0.   0.   0.   0.
   0.   1.   0.   0.   0.   0.   0.   0.   1.   1.   0.   0.   0.   3.
   0.   2.   0.   0.   0.   0.   0.   0.   3.   2.   0.   0.   1.   0.
   3.   0.   1.   0.   1.   1.   2.   1.   0.   1.   2.   0.   1.   3.
   0.   1.   2.   4.   0.   3.   1.   2.   1.   4.   4.   3.   1.   4.
   2.   6.   4.   2.   4.   4.   5.   4.   5.   3.   2.   2.   3.   6.
   7.   2.   3.   4.   7.   3.   6.   3.   3.   4.   6.   3.   2.   3.
   1.   2.   2.   2.   1.   2.   0.   2.   1.   0.   1.   1.   0.   0.
   1.   0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.]",1837.8760000000002,499,189470,999999,ago-26-2021_0052
